"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","DM",0,-3.49606534469216,3.49606534469216,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","DM",0,-4.03690853572508,4.03690853572508,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","DM",0,-4.51340095241521,4.51340095241521,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","DM",0,-4.94418302540622,4.94418302540622,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","DM",0,-5.34032802552123,5.34032802552123,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","DM",0,-5.70905080128212,5.70905080128212,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","DM",0,-6.05536280358762,6.05536280358762,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","DM",0,-6.38291283933323,6.38291283933323,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","DM",0,-6.69445546299156,6.69445546299156,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","DM",0,-6.99213068938432,6.99213068938432,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","DO",0,-1.42071714225237,1.42071714225237,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","DO",0,-2.00919745086925,2.00919745086925,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","DO",0,-2.46075427356517,2.46075427356517,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","DO",0,-2.84143428450475,2.84143428450475,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","DO",0,-3.17682010687555,3.17682010687555,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","DO",0,-3.48003206734342,3.48003206734342,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","DO",0,-3.75886424176616,3.75886424176616,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","DO",0,-4.0183949017385,4.0183949017385,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","DO",0,-4.26215142675712,4.26215142675712,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","DO",0,-4.49270208036294,4.49270208036294,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","DO",0,-4.7119856940771,4.7119856940771,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","DO",0,-4.92150854713034,4.92150854713034,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","NA",0,-0.685959282079752,0.685959282079752,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","NA",0,-0.970092919952897,0.970092919952897,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","NA",0,-1.1881163284856,1.1881163284856,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","NA",0,-1.3719185641595,1.3719185641595,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","NA",0,-1.53385158452728,1.53385158452728,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","NA",0,-1.68025022542126,1.68025022542126,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","NA",0,-1.81487766989943,1.81487766989943,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","NA",0,-1.94018583990579,1.94018583990579,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","NA",0,-2.05787784623926,2.05787784623926,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","NA",0,-2.16919371350594,2.16919371350594,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","NA",0,-2.2750695601201,2.2750695601201,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","NA",0,-2.3762326569712,2.3762326569712,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","OL",0,-1.25032979932617,1.25032979932617,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","OL",0,-1.7682333596463,1.7682333596463,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","OL",0,-2.16563473865032,2.16563473865032,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","OL",0,-2.50065959865234,2.50065959865234,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","OL",0,-2.79582242558698,2.79582242558698,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","OL",0,-3.0626700185456,3.0626700185456,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","OL",0,-3.30806170583034,3.30806170583034,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","OL",0,-3.5364667192926,3.5364667192926,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","OL",0,-3.7509893979785,3.7509893979785,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","OL",0,-3.95388999225195,3.95388999225195,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","OL",0,-4.14687480856526,4.14687480856526,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","OL",0,-4.33126947730065,4.33126947730065,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","OT",0,-3.27780411057915,3.27780411057915,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","OT",0,-4.63551502798332,4.63551502798332,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","OT",0,-5.6773232567812,5.6773232567812,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","OT",0,-6.5556082211583,6.5556082211583,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","OT",0,-7.32939280818322,7.32939280818322,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","OT",0,-8.02894754771617,8.02894754771617,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","OT",0,-8.67225452297769,8.67225452297769,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","OT",0,-9.27103005596663,9.27103005596663,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","OT",0,-9.83341233173745,9.83341233173745,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","OT",0,-10.3653267132925,10.3653267132925,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","OT",0,-10.8712463710756,10.8712463710756,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","OT",0,-11.3546465135624,11.3546465135624,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PB",2,-8.10633785050828,12.1063378505083,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PB",2,-12.2925200541134,16.2925200541134,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PB",2,-15.5046906355368,19.5046906355368,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PB",2,-18.2126757010166,22.2126757010166,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PB",2,-20.5984584373156,24.5984584373156,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PB",2,-22.7553709019214,26.7553709019214,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PB",2,-24.738856618044,28.738856618044,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PB",2,-26.5850401082267,30.5850401082267,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PB",2,-28.3190135515248,32.3190135515248,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PB",2,-29.9590464107764,33.9590464107764,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PB",2,-31.5189306547029,35.5189306547029,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","PB",2,-33.0093812710735,37.0093812710735,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PE",0,-2.20008917763104,2.20008917763104,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PE",0,-3.11139595343609,3.11139595343609,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PE",0,-3.8106662368394,3.8106662368394,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PE",0,-4.40017835526209,4.40017835526209,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PE",0,-4.91954895774462,4.91954895774462,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PE",0,-5.38909587381552,5.38909587381552,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PE",0,-5.82088882617635,5.82088882617635,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PE",0,-6.22279190687218,6.22279190687218,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PE",0,-6.60026753289313,6.60026753289313,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PE",0,-6.95729285680087,6.95729285680087,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PE",0,-7.29687030752374,7.29687030752374,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","PE",0,-7.62133247367879,7.62133247367879,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PF",0,-3.71586508496967,3.71586508496967,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PF",0,-5.25502679911276,5.25502679911276,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PF",0,-6.43606712123871,6.43606712123871,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PF",0,-7.43173016993934,7.43173016993934,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PF",0,-8.30892692521022,8.30892692521022,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PF",0,-9.10197341119935,9.10197341119935,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PF",0,-9.83125492029764,9.83125492029764,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PF",0,-10.5100535982255,10.5100535982255,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PF",0,-11.147595254909,11.147595254909,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PF",0,-11.7505971463993,11.7505971463993,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PF",0,-12.3241302584265,12.3241302584265,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","PF",0,-12.8721342424774,12.8721342424774,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PH",0,-0.232371274313807,0.232371274313807,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PH",0,-0.328622607640505,0.328622607640505,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PH",0,-0.402478853331039,0.402478853331039,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PH",0,-0.464742548627614,0.464742548627614,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PH",0,-0.519597965383924,0.519597965383924,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PH",0,-0.569191052949127,0.569191052949127,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PH",0,-0.614796603669505,0.614796603669505,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PH",0,-0.65724521528101,0.65724521528101,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PH",0,-0.697113822941422,0.697113822941422,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PH",0,-0.734822489627411,0.734822489627411,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PH",0,-0.770688328955648,0.770688328955648,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","PH",0,-0.804957706662078,0.804957706662078,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PL",0,-0.645401989108452,0.645401989108452,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PL",0,-0.912736246179745,0.912736246179745,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PL",0,-1.11786903644185,1.11786903644185,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PL",0,-1.2908039782169,1.2908039782169,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PL",0,-1.44316272046008,1.44316272046008,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PL",0,-1.58090555229301,1.58090555229301,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PL",0,-1.70757315884738,1.70757315884738,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PL",0,-1.82547249235949,1.82547249235949,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PL",0,-1.93620596732536,1.93620596732536,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PL",0,-2.04094029198589,2.04094029198589,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PL",0,-2.14055623682178,2.14055623682178,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","PL",0,-2.23573807288371,2.23573807288371,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PM",0,-1.76094765350695,1.76094765350695,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PM",0,-2.49035605421861,2.49035605421861,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PM",0,-3.05005080534324,3.05005080534324,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PM",0,-3.52189530701391,3.52189530701391,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PM",0,-3.93759865806029,3.93759865806029,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PM",0,-4.31342321484339,4.31342321484339,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PM",0,-4.65902956298213,4.65902956298213,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PM",0,-4.98071210843722,4.98071210843722,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PM",0,-5.28284296052086,5.28284296052086,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PM",0,-5.56860542541096,5.56860542541096,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PM",0,-5.84040264213933,5.84040264213933,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","PM",0,-6.10010161068647,6.10010161068647,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PP",9,-5.00387552795643,23.0038755279564,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PP",9,-10.8044706974207,28.8044706974207,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PP",9,-15.255423917291,33.255423917291,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PP",9,-19.0077510559129,37.0077510559129,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PP",9,-22.3136176289563,40.3136176289563,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PP",9,-25.3023494649416,43.3023494649416,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PP",9,-28.0507720380761,46.0507720380761,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PP",9,-30.6089413948413,48.6089413948413,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PP",9,-33.0116265838693,51.0116265838693,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PP",9,-35.2841427378353,53.2841427378353,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PP",9,-37.4456007370716,55.4456007370716,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","PP",9,-39.5108478345819,57.5108478345819,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RF",0,-0.232371274313807,0.232371274313807,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RF",0,-0.328622607640505,0.328622607640505,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RF",0,-0.402478853331039,0.402478853331039,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RF",0,-0.464742548627614,0.464742548627614,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RF",0,-0.519597965383924,0.519597965383924,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RF",0,-0.569191052949127,0.569191052949127,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RF",0,-0.614796603669505,0.614796603669505,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","RF",0,-0.65724521528101,0.65724521528101,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","RF",0,-0.697113822941422,0.697113822941422,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","RF",0,-0.734822489627411,0.734822489627411,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","RF",0,-0.770688328955648,0.770688328955648,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","RF",0,-0.804957706662078,0.804957706662078,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RM",0,-3.3894511165417,3.3894511165417,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RM",0,-4.7934077380139,4.7934077380139,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RM",0,-5.87070154362128,5.87070154362128,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RM",0,-6.77890223308339,6.77890223308339,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RM",0,-7.57904310299979,7.57904310299979,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RM",0,-8.30242574363388,8.30242574363388,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RM",0,-8.96764473537953,8.96764473537953,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","RM",0,-9.58681547602779,9.58681547602779,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","RM",0,-10.1683533496251,10.1683533496251,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","RM",0,-10.7183855460726,10.7183855460726,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","RM",0,-11.24153759882,11.24153759882,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","RM",0,-11.7414030872426,11.7414030872426,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RO",0,-0.659198400018705,0.659198400018705,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RO",0,-0.932247317601097,0.932247317601097,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RO",0,-1.14176512110051,1.14176512110051,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RO",0,-1.31839680003741,1.31839680003741,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RO",0,-1.47401243310092,1.47401243310092,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RO",0,-1.6146997193049,1.6146997193049,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RO",0,-1.74407503110117,1.74407503110117,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","RO",0,-1.86449463520219,1.86449463520219,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","RO",0,-1.97759520005611,1.97759520005611,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","RO",0,-2.08456837399789,2.08456837399789,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","RO",0,-2.18631375526465,2.18631375526465,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","RO",0,-2.28353024220102,2.28353024220102,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","SF",0,-1.84647977180481,1.84647977180481,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","SF",0,-2.61131673593394,2.61131673593394,217,520,1607,68,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","SF",0,-3.19819677991412,3.19819677991412,217,520,1607,68,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","SF",0,-3.69295954360962,3.69295954360962,217,520,1607,68,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","SF",0,-4.12885428883385,4.12885428883385,217,520,1607,68,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","SF",0,-4.52293326129251,4.52293326129251,217,520,1607,68,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","SF",0,-4.88532627710682,4.88532627710682,217,520,1607,68,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","SF",0,-5.22263347186788,5.22263347186788,217,520,1607,68,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","SF",0,-5.53943931541443,5.53943931541443,217,520,1607,68,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","SF",0,-5.83908173233116,5.83908173233116,217,520,1607,68,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","SF",0,-6.12408058605761,6.12408058605761,217,520,1607,68,0.95
"2021-02-26",6,2020,532,"abundance","NaiveArima","exclosures","SF",0,-6.39639355982823,6.39639355982823,217,520,1607,68,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","SH",0,-1.48357557484879,1.48357557484879,217,520,1607,68,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","SH",0,-2.09809269875663,2.09809269875663,217,520,1607,68,0.95
