"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PM",0,-6.16228570122993,6.16228570122993,217,515,1567,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PM",0,-6.41391031162333,6.41391031162333,217,515,1567,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PM",0,-6.65602928986294,6.65602928986294,217,515,1567,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PM",0,-6.88964486236255,6.88964486236255,217,515,1567,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","exclosures","PP",0,-28.2397911039934,28.2397911039934,217,515,1567,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","exclosures","PP",0,-31.5730462894616,31.5730462894616,217,515,1567,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","PP",0,-34.5865393237858,34.5865393237858,217,515,1567,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","PP",0,-37.3577321687904,37.3577321687904,217,515,1567,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PP",0,-39.9370955778506,39.9370955778506,217,515,1567,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PP",0,-42.3596866559902,42.3596866559902,217,515,1567,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PP",0,-44.6510302679901,44.6510302679901,217,515,1567,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PP",0,-46.8303956249813,46.8303956249813,217,515,1567,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PP",0,-48.9127529872482,48.9127529872482,217,515,1567,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PP",0,-50.9100074169201,50.9100074169201,217,515,1567,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PP",0,-52.8318114926051,52.8318114926051,217,515,1567,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PP",0,-54.6861203230715,54.6861203230715,217,515,1567,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","exclosures","RF",0,-0.469480107863124,0.469480107863124,217,515,1567,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","exclosures","RF",0,-0.52489471763294,0.52489471763294,217,515,1567,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","RF",0,-0.574993354325732,0.574993354325732,217,515,1567,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","RF",0,-0.621063805448803,0.621063805448803,217,515,1567,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","RF",0,-0.663945135804414,0.663945135804414,217,515,1567,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RF",0,-0.704220161794687,0.704220161794687,217,515,1567,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RF",0,-0.7423132284945,0.7423132284945,217,515,1567,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RF",0,-0.778544682158783,0.778544682158783,217,515,1567,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RF",0,-0.813163399961848,0.813163399961848,217,515,1567,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RF",0,-0.84636730085543,0.84636730085543,217,515,1567,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RF",0,-0.878316856764743,0.878316856764743,217,515,1567,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RF",0,-0.909144319564772,0.909144319564772,217,515,1567,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","exclosures","RM",0,-6.84800597875033,6.84800597875033,217,515,1567,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","exclosures","RM",0,-7.65630343940535,7.65630343940535,217,515,1567,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","RM",0,-8.3870602017334,8.3870602017334,217,515,1567,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","RM",0,-9.05906039822841,9.05906039822841,217,515,1567,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","RM",0,-9.68454293036075,9.68454293036075,217,515,1567,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RM",0,-10.2720089681255,10.2720089681255,217,515,1567,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RM",0,-10.8276481616508,10.8276481616508,217,515,1567,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RM",0,-11.3561331968127,11.3561331968127,217,515,1567,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RM",0,-11.861094285731,11.861094285731,217,515,1567,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RM",0,-12.3454183455341,12.3454183455341,217,515,1567,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RM",0,-12.8114460775316,12.8114460775316,217,515,1567,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RM",0,-13.2611065552144,13.2611065552144,217,515,1567,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","exclosures","RO",0,-1.33183646239354,1.33183646239354,217,515,1567,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","exclosures","RO",0,-1.4890384324124,1.4890384324124,217,515,1567,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","RO",0,-1.63115987684881,1.63115987684881,217,515,1567,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","RO",0,-1.76185403325067,1.76185403325067,217,515,1567,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","RO",0,-1.88350118797995,1.88350118797995,217,515,1567,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RO",0,-1.99775469359031,1.99775469359031,217,515,1567,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RO",0,-2.10581834601239,2.10581834601239,217,515,1567,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RO",0,-2.20860091393683,2.20860091393683,217,515,1567,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RO",0,-2.30680842023841,2.30680842023841,217,515,1567,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RO",0,-2.40100232784624,2.40100232784624,217,515,1567,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RO",0,-2.49163786874484,2.49163786874484,217,515,1567,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RO",0,-2.579090219361,2.579090219361,217,515,1567,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","exclosures","SF",0,-3.73060536416954,3.73060536416954,217,515,1567,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","exclosures","SF",0,-4.17094359575422,4.17094359575422,217,515,1567,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","SF",0,-4.56903978695259,4.56903978695259,217,515,1567,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","SF",0,-4.93512701665807,4.93512701665807,217,515,1567,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","SF",0,-5.27587270187038,5.27587270187038,217,515,1567,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","SF",0,-5.5959080462543,5.5959080462543,217,515,1567,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","SF",0,-5.89860500100882,5.89860500100882,217,515,1567,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","SF",0,-6.18650911691876,6.18650911691876,217,515,1567,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","SF",0,-6.46159803373063,6.46159803373063,217,515,1567,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","SF",0,-6.72544446451713,6.72544446451713,217,515,1567,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","SF",0,-6.97932355899172,6.97932355899172,217,515,1567,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","SF",0,-7.22428622335033,7.22428622335033,217,515,1567,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","exclosures","SH",0,-2.99739812057193,2.99739812057193,217,515,1567,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","exclosures","SH",0,-3.35119297661447,3.35119297661447,217,515,1567,63,0.95
