"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","DO",0,-2.6365504872491,2.6365504872491,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","DO",0,-2.75831380405885,2.75831380405885,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","DO",0,-2.87479388810512,2.87479388810512,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","DO",0,-2.98662752557066,2.98662752557066,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","NA",0.090733389915186,-0.56151997803617,0.742986757866542,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","NA",0.116131255544978,-0.565750955621968,0.798013466711923,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","OL",0.0994967539563472,-1.02684502403824,1.22583853195094,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","OL",0.107147842575271,-1.03705947259982,1.25135515775036,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","OL",0.153580576853875,-1.01374698551343,1.32090813922118,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","OL",0.198602240508679,-1.0383738631248,1.43557834414216,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","OL",0.198602240508679,-1.0383738631248,1.43557834414216,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","OL",0.198602240508679,-1.0383738631248,1.43557834414216,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","OL",0.198602240508679,-1.0383738631248,1.43557834414216,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","OL",0.198602240508679,-1.0383738631248,1.43557834414216,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","OL",0.198602240508679,-1.0383738631248,1.43557834414216,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","OL",0.198602240508679,-1.0383738631248,1.43557834414216,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","OL",0.198602240508679,-1.0383738631248,1.43557834414216,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","OL",0.198602240508679,-1.0383738631248,1.43557834414216,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","OT",0.0527969237441895,-3.15261073392662,3.258204581415,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","OT",0.0397836272281527,-3.7785767299165,3.8581439843728,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","OT",0.0488483165374177,-3.98620026186537,4.08389689494021,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","OT",0.041389030688791,-4.17034522372419,4.25312328510177,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","OT",0.0332455124174141,-4.33367603298512,4.40016705781995,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","OT",0.0397098199745866,-4.61314458976576,4.69256422971493,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","OT",0.0400749235039957,-4.8928761647393,4.97302601174729,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","OT",0.0403124238183942,-5.11257893797234,5.19320378560913,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","OT",0.0404695274078236,-5.31840540112427,5.39934445593992,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","OT",0.0390810416718165,-5.51183790121785,5.58999998456148,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","OT",0.0394055684436941,-5.70638293221392,5.78519406910131,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","OT",0.0397357640921249,-5.90129520284383,5.98076673102808,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","PB",3.01082903491303,-7.23236346250334,13.2540215323294,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","PB",3.02083446685931,-10.9780531872255,17.0197221209441,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","PB",3.03083989880559,-13.9106688464109,19.9723486440221,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PB",3.04084533075187,-16.4029346920937,22.4846253535974,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PB",3.05085076269815,-18.6080145028084,24.7097160282047,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PB",3.06085619464443,-20.6066808044167,26.7283931937056,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PB",3.07086162659071,-22.4477231816326,28.5894464348141,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PB",3.08086705853699,-24.1632888951175,30.3250230121915,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PB",3.09087249048327,-25.7758886135895,31.957633594556,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PB",3.10087792242955,-27.3020127238917,33.5037685687508,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PB",3.11088335437583,-28.754169959007,34.9759366677586,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PB",3.12088878632211,-30.1421159738809,36.3838935465251,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","PE",0.138520360181432,-1.83373407529778,2.11077479566065,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","PE",0.17978243709252,-1.95755627683044,2.31712115101548,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","PE",0.193149046633573,-2.01192045061747,2.39821854388461,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PE",0.193149046633573,-2.04207356364255,2.4283716569097,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PE",0.193149046633573,-2.07182529036723,2.45812338363438,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PE",0.193149046633573,-2.10119124570645,2.4874893389736,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PE",0.193149046633573,-2.13018605765886,2.51648415092601,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PE",0.193149046633573,-2.15882345248715,2.5451215457543,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PE",0.193149046633573,-2.18711633067267,2.57341442393982,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PE",0.193149046633573,-2.21507683483716,2.60137492810431,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PE",0.193149046633573,-2.24271641064606,2.62901450391321,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PE",0.193149046633573,-2.27004586156001,2.65634395482715,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","PF",0,-3.6090156065793,3.6090156065793,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","PF",0,-4.3547552609347,4.3547552609347,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","PF",0,-5.18678905803054,5.18678905803054,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PF",0,-5.84469014530232,5.84469014530232,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PF",0,-6.45258986354142,6.45258986354142,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PF",0,-7.00287908461624,7.00287908461624,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PF",0,-7.51450410161837,7.51450410161837,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PF",0,-7.99298046063093,7.99298046063093,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PF",0,-8.44453278186004,8.44453278186004,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PF",0,-8.87309084600193,8.87309084600193,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PF",0,-9.28189662558254,9.28189662558254,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PF",0,-9.67343710682239,9.67343710682239,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","PH",0.00824513699242834,-0.168468550178799,0.184958824163656,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","PH",0.00817754372679313,-0.168542282820191,0.184897370273777,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","PH",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PH",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PH",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PH",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PH",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PH",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PH",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PH",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PH",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PH",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","PL",0.0377378366482586,-0.463990193385301,0.539465866681818,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PL",0.0434591755958351,-0.464276787246119,0.551195138437789,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","PM",0.000859655084281764,-1.70801995956052,1.70973926972908,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","PM",0.00129251970302469,-2.00047885962372,2.00306389902977,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","PM",0.00168176301047277,-2.25571315753243,2.25907668355338,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PM",0.00182079815005182,-2.41785243925948,2.42149403555958,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PM",0.00182079815005182,-2.51138298197497,2.51502457827507,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PM",0.00182079815005182,-2.60155545299643,2.60519704929653,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PM",0.00182079815005182,-2.68870750863884,2.69234910493894,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PM",0.00182079815005182,-2.77312374800418,2.77676534430428,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PM",0.00182079815005182,-2.85504669944761,2.85868829574771,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PM",0.00182079815005182,-2.93468504441671,2.93832664071681,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PM",0.00182079815005182,-3.01221988306636,3.01586147936647,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PM",0.00182079815005182,-3.08780958308106,3.09145117938116,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","PP",7.49799678740151,-6.46223032160512,21.4582238964081,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","PP",8.00743707490383,-12.5105199922543,28.525394142062,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","PP",8.00743707490383,-18.3329494597508,34.3478236095585,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PP",8.00743707490383,-23.0834838406993,39.0983579905069,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PP",8.00743707490383,-27.1987380079642,43.2136121577718,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PP",8.00743707490383,-30.8809180529596,46.8957922027673,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PP",8.00743707490383,-34.2434039242538,50.2582780740614,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PP",8.00743707490383,-37.3573396325965,53.3722137824042,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PP",8.00743707490383,-40.2708434071788,56.2857175569864,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PP",8.00743707490383,-43.0182600481332,59.0331341979408,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PP",8.00743707490383,-45.6251198982368,61.6399940480445,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PP",8.00743707490383,-48.1110141516085,64.1258883014162,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","RF",0.00824513699242834,-0.168468550178799,0.184958824163656,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","RF",0.00817754372679313,-0.168542282820191,0.184897370273777,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","RF",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","RF",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","RF",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","RF",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","RF",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","RF",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","RF",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","RF",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","RF",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","RF",0.00810938510350969,-0.168616581374786,0.184835351581805,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","RM",0.636199136490286,-3.02375456154214,4.29615283452271,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","RM",0.91987503412468,-3.30109531707515,5.14084538532451,217,517,1579,65,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","RO",0.000221705476694573,-0.622107420245267,0.622550831198656,217,517,1579,65,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","RO",0.000222478085275058,-0.648588519249422,0.649033475419972,217,517,1579,65,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","RO",0.000223250693855543,-0.674030321638561,0.674476823026273,217,517,1579,65,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","RO",0.000224023302436028,-0.698546360545941,0.698994407150813,217,517,1579,65,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","RO",0.000224795911016512,-0.722230890539156,0.722680482361189,217,517,1579,65,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","RO",0.000225568519596997,-0.745163181345044,0.745614318384238,217,517,1579,65,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","RO",0.000226341128177482,-0.767410655091621,0.767863337347976,217,517,1579,65,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","RO",0.000227113736757967,-0.789031226419326,0.789485453892842,217,517,1579,65,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","RO",0.000227886345338452,-0.810075079863301,0.810530852553978,217,517,1579,65,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","RO",0.000228658953918936,-0.830586041558236,0.831043359466074,217,517,1579,65,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","RO",0.000229431562499421,-0.850602653003947,0.851061516128946,217,517,1579,65,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","RO",0.000230204171079906,-0.870159022363961,0.870619430706121,217,517,1579,65,0.95
