"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","OL",0,-3.97792601906538,3.97792601906538,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","OL",0,-4.17208400616204,4.17208400616204,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","OL",0,-4.35759962545767,4.35759962545767,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","OT",0,-3.29773015496719,3.29773015496719,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","OT",0,-4.66369471020133,4.66369471020133,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","OT",0,-5.71183617805516,5.71183617805516,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","OT",0,-6.59546030993438,6.59546030993438,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","OT",0,-7.37394879795756,7.37394879795756,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","OT",0,-8.07775618905892,8.07775618905892,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","OT",0,-8.72497388104168,8.72497388104168,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","OT",0,-9.32738942040266,9.32738942040266,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","OT",0,-9.89319046490158,9.89319046490158,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","OT",0,-10.4283383983164,10.4283383983164,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","OT",0,-10.9373335838667,10.9373335838667,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","OT",0,-11.4236723561103,11.4236723561103,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","PB",3,-7.16086166266032,13.1608616626603,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","PB",3,-11.3696283687311,17.3696283687311,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PB",3,-14.5991286484065,20.5991286484065,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PB",3,-17.3217233253206,23.3217233253206,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PB",3,-19.72037738768,25.72037738768,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PB",3,-21.8889264205253,27.8889264205253,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PB",3,-23.8831130655295,29.8831130655295,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PB",3,-25.7392567374621,31.7392567374621,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PB",3,-27.482584987981,33.482584987981,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PB",3,-29.1314658438921,35.1314658438921,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PB",3,-30.699765681751,36.699765681751,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PB",3,-32.1982572968129,38.1982572968129,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","PE",0,-2.21346370311584,2.21346370311584,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","PE",0,-3.130310388767,3.130310388767,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PE",0,-3.8338315945062,3.8338315945062,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PE",0,-4.42692740623169,4.42692740623169,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PE",0,-4.94945530589544,4.94945530589544,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PE",0,-5.42185663680513,5.42185663680513,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PE",0,-5.85627449451263,5.85627449451263,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PE",0,-6.260620777534,6.260620777534,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PE",0,-6.64039110934753,6.64039110934753,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PE",0,-6.99958681995681,6.99958681995681,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PE",0,-7.34122859030587,7.34122859030587,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PE",0,-7.66766318901239,7.66766318901239,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","PF",0,-3.73845413853273,3.73845413853273,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","PF",0,-5.28697254502281,5.28697254502281,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PF",0,-6.47519250970482,6.47519250970482,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PF",0,-7.47690827706545,7.47690827706545,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PF",0,-8.35943758452459,8.35943758452459,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PF",0,-9.15730506620124,9.15730506620124,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PF",0,-9.89101993837781,9.89101993837781,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PF",0,-10.5739450900456,10.5739450900456,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PF",0,-11.2153624155982,11.2153624155982,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PF",0,-11.8220300058461,11.8220300058461,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PF",0,-12.3990496734644,12.3990496734644,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PF",0,-12.9503850194096,12.9503850194096,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","PH",0,-0.233783878658142,0.233783878658142,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","PH",0,-0.33062033186253,0.33062033186253,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PH",0,-0.404925555826419,0.404925555826419,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PH",0,-0.467567757316284,0.467567757316284,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PH",0,-0.522756644723168,0.522756644723168,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PH",0,-0.572651212801186,0.572651212801186,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PH",0,-0.618534003465544,0.618534003465544,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PH",0,-0.661240663725061,0.661240663725061,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PH",0,-0.701351635974426,0.701351635974426,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PH",0,-0.739289536788157,0.739289536788157,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PH",0,-0.775373407543032,0.775373407543032,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PH",0,-0.809851111652838,0.809851111652838,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","PL",0,-0.649325441593485,0.649325441593485,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","PL",0,-0.918284845895406,0.918284845895406,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PL",0,-1.12466465548701,1.12466465548701,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PL",0,-1.29865088318697,1.29865088318697,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PL",0,-1.4519358269231,1.4519358269231,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PL",0,-1.5905160089114,1.5905160089114,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PL",0,-1.71795363840356,1.71795363840356,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PL",0,-1.83656969179081,1.83656969179081,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PL",0,-1.94797632478046,1.94797632478046,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PL",0,-2.05334733813005,2.05334733813005,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PL",0,-2.15356885659742,2.15356885659742,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PL",0,-2.24932931097403,2.24932931097403,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","PM",0,-1.77165260106485,1.77165260106485,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","PM",0,-2.50549513623947,2.50549513623947,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PM",0,-3.06859231840587,3.06859231840587,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PM",0,-3.54330520212969,3.54330520212969,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PM",0,-3.96153564849531,3.96153564849531,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PM",0,-4.33964487408348,4.33964487408348,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PM",0,-4.68735219201831,4.68735219201831,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PM",0,-5.01099027247895,5.01099027247895,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PM",0,-5.31495780319454,5.31495780319454,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PM",0,-5.60245744192656,5.60245744192656,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PM",0,-5.87590693658929,5.87590693658929,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PM",0,-6.13718463681174,6.13718463681174,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","PP",7,-7.07680901842911,21.0768090184291,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","PP",7,-12.9076142287983,26.9076142287983,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PP",7,-17.381748428363,31.381748428363,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PP",7,-21.1536180368582,35.1536180368582,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PP",7,-24.4767018714896,38.4767018714896,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PP",7,-27.4809993017598,41.4809993017598,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PP",7,-30.2437359161147,44.2437359161147,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PP",7,-32.8152284575967,46.8152284575967,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PP",7,-35.2304270552873,49.2304270552873,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PP",7,-37.5147786854351,51.5147786854351,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PP",7,-39.6874937596204,53.6874937596204,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PP",7,-41.763496856726,55.763496856726,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","RF",0,-0.233783878658142,0.233783878658142,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","RF",0,-0.33062033186253,0.33062033186253,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","RF",0,-0.404925555826419,0.404925555826419,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RF",0,-0.467567757316284,0.467567757316284,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RF",0,-0.522756644723168,0.522756644723168,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RF",0,-0.572651212801186,0.572651212801186,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RF",0,-0.618534003465544,0.618534003465544,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RF",0,-0.661240663725061,0.661240663725061,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RF",0,-0.701351635974426,0.701351635974426,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RF",0,-0.739289536788157,0.739289536788157,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","RF",0,-0.775373407543032,0.775373407543032,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","RF",0,-0.809851111652838,0.809851111652838,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","RM",0,-3.41005587238459,3.41005587238459,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","RM",0,-4.8225472631763,4.8225472631763,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","RM",0,-5.90639002761872,5.90639002761872,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RM",0,-6.82011174476917,6.82011174476917,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RM",0,-7.62511673772428,7.62511673772428,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RM",0,-8.35289688172359,8.35289688172359,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RM",0,-9.02215979516503,9.02215979516503,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RM",0,-9.6450945263526,9.6450945263526,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RM",0,-10.2301676171538,10.2301676171538,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RM",0,-10.7835435051678,10.7835435051678,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","RM",0,-11.3098758428477,11.3098758428477,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","RM",0,-11.8127800552374,11.8127800552374,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","RO",0,-0.663205722035571,0.663205722035571,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","RO",0,-0.937914526746145,0.937914526746145,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","RO",0,-1.14870600643601,1.14870600643601,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RO",0,-1.32641144407114,1.32641144407114,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RO",0,-1.48297307753837,1.48297307753837,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RO",0,-1.62451561348124,1.62451561348124,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RO",0,-1.75467740858115,1.75467740858115,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RO",0,-1.87582905349229,1.87582905349229,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RO",0,-1.98961716610671,1.98961716610671,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RO",0,-2.09724063888893,2.09724063888893,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","RO",0,-2.19960453880873,2.19960453880873,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","RO",0,-2.29741201287202,2.29741201287202,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","SF",0,-1.8577046762388,1.8577046762388,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","SF",0,-2.62719114802084,2.62719114802084,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","SF",0,-3.2176388847039,3.2176388847039,217,517,1583,65,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","SF",0,-3.71540935247761,3.71540935247761,217,517,1583,65,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","SF",0,-4.1539539381892,4.1539539381892,217,517,1583,65,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","SF",0,-4.55042854956729,4.55042854956729,217,517,1583,65,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","SF",0,-4.91502458272963,4.91502458272963,217,517,1583,65,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","SF",0,-5.25438229604167,5.25438229604167,217,517,1583,65,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","SF",0,-5.57311402871641,5.57311402871641,217,517,1583,65,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","SF",0,-5.8745779968603,5.8745779968603,217,517,1583,65,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","SF",0,-6.16130938237277,6.16130938237277,217,517,1583,65,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","SF",0,-6.4352777694078,6.4352777694078,217,517,1583,65,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","exclosures","SH",0,-1.492594354422,1.492594354422,217,517,1583,65,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","exclosures","SH",0,-2.1108471791451,2.1108471791451,217,517,1583,65,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","SH",0,-2.58524925694937,2.58524925694937,217,517,1583,65,0.95
