"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",3,2019,516,"abundance","AutoArima","dm_controls","DM",11.5321572104148,0.864475576098021,22.1998388447316,217,515,1564,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","dm_controls","DM",11.9820570166617,0.796223708396262,23.1678903249271,217,515,1564,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","dm_controls","DM",12.384733344925,0.830407839454475,23.9390588503956,217,515,1564,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","dm_controls","DM",12.7318727189501,0.8961267321853,24.567618705715,217,515,1564,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","dm_controls","DM",13.0390829949604,0.995659955565769,25.0825060343549,217,515,1564,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","dm_controls","DM",13.3060143751747,1.10392635994696,25.5081023904025,217,515,1564,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","dm_controls","DM",13.5409418997956,1.21963057869643,25.8622532208947,217,515,1564,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","dm_controls","DM",13.7458554641035,1.33340872956458,26.1583021986424,217,515,1564,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","dm_controls","DM",13.9257147660199,1.44415239505952,26.4072771369803,217,515,1564,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","dm_controls","DM",14.082891599302,1.54846236136826,26.6173208372357,217,515,1564,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","dm_controls","DM",14.2206688574081,1.64595162889047,26.7953860859257,217,515,1564,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","dm_controls","DM",14.3411818444139,1.73562997599775,26.9467337128301,217,515,1564,63,0.95
