"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-25",5,2021,543,"abundance","pevGARCH","controls_interp","DO",2.00816254745356,0,7,217,540,1626,64,0.95
"2021-02-25",6,2021,544,"abundance","pevGARCH","controls_interp","DO",1.92798500860608,0,7,217,540,1626,64,0.95
"2021-02-25",7,2021,545,"abundance","pevGARCH","controls_interp","DO",1.81176127279245,0,6,217,540,1626,64,0.95
"2021-02-25",8,2021,546,"abundance","pevGARCH","controls_interp","DO",1.67969474942682,0,6,217,540,1626,64,0.95
"2021-02-25",9,2021,547,"abundance","pevGARCH","controls_interp","DO",18.0036438241519,3,47,217,540,1626,64,0.95
"2021-02-25",10,2021,548,"abundance","pevGARCH","controls_interp","DO",1748.70681737513,403,4445,217,540,1626,64,0.95
"2021-02-25",11,2021,549,"abundance","pevGARCH","controls_interp","DO",188527.594682648,43464,480303,217,540,1626,64,0.95
"2021-02-25",12,2021,550,"abundance","pevGARCH","controls_interp","DO",16753828.2690916,3877963,42632107,217,540,1626,64,0.95
"2021-02-25",1,2022,551,"abundance","pevGARCH","controls_interp","DO",1743440652.37431,405278904,4436623112,217,540,1626,64,0.95
"2021-02-25",2,2022,552,"abundance","pevGARCH","controls_interp","DO",149673869442.715,35017479759,380539460951,217,540,1626,64,0.95
"2021-02-25",2,2020,528,"abundance","pevGARCH","controls_interp","DS",0.100892034788472,0,1,217,540,1626,64,0.95
"2021-02-25",3,2020,529,"abundance","pevGARCH","controls_interp","DS",0.111824144265919,0,1,217,540,1626,64,0.95
"2021-02-25",4,2020,530,"abundance","pevGARCH","controls_interp","DS",0.116640124386546,0,1,217,540,1626,64,0.95
"2021-02-25",5,2020,531,"abundance","pevGARCH","controls_interp","DS",0.121394846541084,0,1,217,540,1626,64,0.95
"2021-02-25",6,2020,532,"abundance","pevGARCH","controls_interp","DS",0.125312900238049,0,1,217,540,1626,64,0.95
"2021-02-25",7,2020,533,"abundance","pevGARCH","controls_interp","DS",0.125895446573608,0,1,217,540,1626,64,0.95
"2021-02-25",8,2020,534,"abundance","pevGARCH","controls_interp","DS",0.12329827459132,0,1,217,540,1626,64,0.95
"2021-02-25",9,2020,535,"abundance","pevGARCH","controls_interp","DS",0.122105841754095,0,1,217,540,1626,64,0.95
"2021-02-25",10,2020,536,"abundance","pevGARCH","controls_interp","DS",0.118129529592516,0,1,217,540,1626,64,0.95
"2021-02-25",11,2020,537,"abundance","pevGARCH","controls_interp","DS",0.112660295130581,0,1,217,540,1626,64,0.95
"2021-02-25",12,2020,538,"abundance","pevGARCH","controls_interp","DS",0.109975950494918,0,1,217,540,1626,64,0.95
"2021-02-25",1,2021,539,"abundance","pevGARCH","controls_interp","DS",0.108461295598243,0,1,217,540,1626,64,0.95
"2021-02-25",2,2021,540,"abundance","pevGARCH","controls_interp","DS",0.108867198716628,0,1,217,540,1626,64,0.95
"2021-02-25",3,2021,541,"abundance","pevGARCH","controls_interp","DS",0.111609008204376,0,1,217,540,1626,64,0.95
"2021-02-25",4,2021,542,"abundance","pevGARCH","controls_interp","DS",0.113908785029881,0,1,217,540,1626,64,0.95
"2021-02-25",5,2021,543,"abundance","pevGARCH","controls_interp","DS",0.119225530422218,0,1,217,540,1626,64,0.95
"2021-02-25",6,2021,544,"abundance","pevGARCH","controls_interp","DS",0.12374819684051,0,1,217,540,1626,64,0.95
"2021-02-25",7,2021,545,"abundance","pevGARCH","controls_interp","DS",0.126948778432833,0,1,217,540,1626,64,0.95
"2021-02-25",8,2021,546,"abundance","pevGARCH","controls_interp","DS",0.12591512676903,0,1,217,540,1626,64,0.95
"2021-02-25",9,2021,547,"abundance","pevGARCH","controls_interp","DS",0.121978639086403,0,1,217,540,1626,64,0.95
"2021-02-25",10,2021,548,"abundance","pevGARCH","controls_interp","DS",0.119704849304218,0,1,217,540,1626,64,0.95
"2021-02-25",11,2021,549,"abundance","pevGARCH","controls_interp","DS",0.116381360237599,0,1,217,540,1626,64,0.95
"2021-02-25",12,2021,550,"abundance","pevGARCH","controls_interp","DS",0.112802408410011,0,1,217,540,1626,64,0.95
"2021-02-25",1,2022,551,"abundance","pevGARCH","controls_interp","DS",0.110768793525456,0,1,217,540,1626,64,0.95
"2021-02-25",2,2022,552,"abundance","pevGARCH","controls_interp","DS",0.111286335312481,0,1,217,540,1626,64,0.95
"2021-02-25",2,2020,528,"abundance","pevGARCH","controls_interp","NA",0.0746582131994558,0,1,217,540,1626,64,0.95
"2021-02-25",3,2020,529,"abundance","pevGARCH","controls_interp","NA",0.0907180014496451,0,1,217,540,1626,64,0.95
"2021-02-25",4,2020,530,"abundance","pevGARCH","controls_interp","NA",0.111742142464129,0,1,217,540,1626,64,0.95
"2021-02-25",5,2020,531,"abundance","pevGARCH","controls_interp","NA",0.142064024538793,0,1,217,540,1626,64,0.95
"2021-02-25",6,2020,532,"abundance","pevGARCH","controls_interp","NA",0.172573050683833,0,1,217,540,1626,64,0.95
"2021-02-25",7,2020,533,"abundance","pevGARCH","controls_interp","NA",0.181454924821466,0,1,217,540,1626,64,0.95
"2021-02-25",8,2020,534,"abundance","pevGARCH","controls_interp","NA",0.168929849501573,0,1,217,540,1626,64,0.95
"2021-02-25",9,2020,535,"abundance","pevGARCH","controls_interp","NA",0.151736242931861,0,1,217,540,1626,64,0.95
"2021-02-25",10,2020,536,"abundance","pevGARCH","controls_interp","NA",0.129651421609467,0,1,217,540,1626,64,0.95
"2021-02-25",11,2020,537,"abundance","pevGARCH","controls_interp","NA",0.0955954118964429,0,1,217,540,1626,64,0.95
"2021-02-25",12,2020,538,"abundance","pevGARCH","controls_interp","NA",0.0829701331460331,0,1,217,540,1626,64,0.95
"2021-02-25",1,2021,539,"abundance","pevGARCH","controls_interp","NA",0.0760900368903487,0,1,217,540,1626,64,0.95
"2021-02-25",2,2021,540,"abundance","pevGARCH","controls_interp","NA",0.077919009137571,0,1,217,540,1626,64,0.95
"2021-02-25",3,2021,541,"abundance","pevGARCH","controls_interp","NA",0.0852235688966594,0,1,217,540,1626,64,0.95
"2021-02-25",4,2021,542,"abundance","pevGARCH","controls_interp","NA",0.0943826803788451,0,1,217,540,1626,64,0.95
"2021-02-25",5,2021,543,"abundance","pevGARCH","controls_interp","NA",0.124370673639272,0,1,217,540,1626,64,0.95
"2021-02-25",6,2021,544,"abundance","pevGARCH","controls_interp","NA",0.156104052466648,0,1,217,540,1626,64,0.95
"2021-02-25",7,2021,545,"abundance","pevGARCH","controls_interp","NA",0.185122458030257,0,1,217,540,1626,64,0.95
"2021-02-25",8,2021,546,"abundance","pevGARCH","controls_interp","NA",0.179081835984286,0,1,217,540,1626,64,0.95
"2021-02-25",9,2021,547,"abundance","pevGARCH","controls_interp","NA",0.145685351792621,0,1,217,540,1626,64,0.95
"2021-02-25",10,2021,548,"abundance","pevGARCH","controls_interp","NA",0.130285271831297,0,1,217,540,1626,64,0.95
"2021-02-25",11,2021,549,"abundance","pevGARCH","controls_interp","NA",0.110760303621892,0,1,217,540,1626,64,0.95
"2021-02-25",12,2021,550,"abundance","pevGARCH","controls_interp","NA",0.0913507706966134,0,1,217,540,1626,64,0.95
"2021-02-25",1,2022,551,"abundance","pevGARCH","controls_interp","NA",0.0817446587325916,0,1,217,540,1626,64,0.95
"2021-02-25",2,2022,552,"abundance","pevGARCH","controls_interp","NA",0.0843178173622861,0,1,217,540,1626,64,0.95
"2021-02-25",2,2020,528,"abundance","pevGARCH","controls_interp","OL",0.356311905509029,0,2,217,540,1626,64,0.95
"2021-02-25",3,2020,529,"abundance","pevGARCH","controls_interp","OL",0.437720878327633,0,2,217,540,1626,64,0.95
"2021-02-25",4,2020,530,"abundance","pevGARCH","controls_interp","OL",0.402097290589201,0,2,217,540,1626,64,0.95
"2021-02-25",5,2020,531,"abundance","pevGARCH","controls_interp","OL",0.331182045712394,0,2,217,540,1626,64,0.95
"2021-02-25",6,2020,532,"abundance","pevGARCH","controls_interp","OL",0.276250675032989,0,2,217,540,1626,64,0.95
"2021-02-25",7,2020,533,"abundance","pevGARCH","controls_interp","OL",0.258927860646333,0,2,217,540,1626,64,0.95
"2021-02-25",8,2020,534,"abundance","pevGARCH","controls_interp","OL",0.271677245515083,0,1,217,540,1626,64,0.95
"2021-02-25",9,2020,535,"abundance","pevGARCH","controls_interp","OL",0.294831594524729,0,2,217,540,1626,64,0.95
"2021-02-25",10,2020,536,"abundance","pevGARCH","controls_interp","OL",0.333882480496679,0,2,217,540,1626,64,0.95
"2021-02-25",11,2020,537,"abundance","pevGARCH","controls_interp","OL",0.430372869656385,0,2,217,540,1626,64,0.95
"2021-02-25",12,2020,538,"abundance","pevGARCH","controls_interp","OL",0.500343832385477,0,2,217,540,1626,64,0.95
"2021-02-25",1,2021,539,"abundance","pevGARCH","controls_interp","OL",0.556474254064188,0,2,217,540,1626,64,0.95
"2021-02-25",2,2021,540,"abundance","pevGARCH","controls_interp","OL",0.564212867840869,0,3,217,540,1626,64,0.95
"2021-02-25",3,2021,541,"abundance","pevGARCH","controls_interp","OL",0.532472105228246,0,3,217,540,1626,64,0.95
"2021-02-25",4,2021,542,"abundance","pevGARCH","controls_interp","OL",0.487139728908607,0,2,217,540,1626,64,0.95
"2021-02-25",5,2021,543,"abundance","pevGARCH","controls_interp","OL",0.385644304817749,0,2,217,540,1626,64,0.95
"2021-02-25",6,2021,544,"abundance","pevGARCH","controls_interp","OL",0.308496887452458,0,2,217,540,1626,64,0.95
"2021-02-25",7,2021,545,"abundance","pevGARCH","controls_interp","OL",0.260467332755624,0,2,217,540,1626,64,0.95
"2021-02-25",8,2021,546,"abundance","pevGARCH","controls_interp","OL",0.261832913607413,0,2,217,540,1626,64,0.95
"2021-02-25",9,2021,547,"abundance","pevGARCH","controls_interp","OL",0.306275816438144,0,2,217,540,1626,64,0.95
"2021-02-25",10,2021,548,"abundance","pevGARCH","controls_interp","OL",0.337083945408742,0,2,217,540,1626,64,0.95
"2021-02-25",11,2021,549,"abundance","pevGARCH","controls_interp","OL",0.38430452272124,0,2,217,540,1626,64,0.95
"2021-02-25",12,2021,550,"abundance","pevGARCH","controls_interp","OL",0.455068488137273,0,2,217,540,1626,64,0.95
"2021-02-25",1,2022,551,"abundance","pevGARCH","controls_interp","OL",0.513778956938533,0,2,217,540,1626,64,0.95
"2021-02-25",2,2022,552,"abundance","pevGARCH","controls_interp","OL",0.518467337444926,0,2,217,540,1626,64,0.95
"2021-02-25",2,2020,528,"abundance","pevGARCH","controls_interp","OT",4.84803732562771,1,10,217,540,1626,64,0.95
"2021-02-25",3,2020,529,"abundance","pevGARCH","controls_interp","OT",4.07905506861229,0,10,217,540,1626,64,0.95
"2021-02-25",4,2020,530,"abundance","pevGARCH","controls_interp","OT",3.61513092938494,0,9,217,540,1626,64,0.95
"2021-02-25",5,2020,531,"abundance","pevGARCH","controls_interp","OT",3.27741663890709,0,10,217,540,1626,64,0.95
"2021-02-25",6,2020,532,"abundance","pevGARCH","controls_interp","OT",2.97717554580212,0,9,217,540,1626,64,0.95
"2021-02-25",7,2020,533,"abundance","pevGARCH","controls_interp","OT",2.84190885355177,0,9,217,540,1626,64,0.95
"2021-02-25",8,2020,534,"abundance","pevGARCH","controls_interp","OT",2.72481025061264,0,8,217,540,1626,64,0.95
"2021-02-25",9,2020,535,"abundance","pevGARCH","controls_interp","OT",2.68466976327047,0,8,217,540,1626,64,0.95
"2021-02-25",10,2020,536,"abundance","pevGARCH","controls_interp","OT",2.6795276822094,0,8,217,540,1626,64,0.95
"2021-02-25",11,2020,537,"abundance","pevGARCH","controls_interp","OT",2.66507943747307,0,9,217,540,1626,64,0.95
"2021-02-25",12,2020,538,"abundance","pevGARCH","controls_interp","OT",2.64245911703402,0,8,217,540,1626,64,0.95
"2021-02-25",1,2021,539,"abundance","pevGARCH","controls_interp","OT",2.61078039237292,0,8,217,540,1626,64,0.95
"2021-02-25",2,2021,540,"abundance","pevGARCH","controls_interp","OT",2.63604622656616,0,8,217,540,1626,64,0.95
"2021-02-25",3,2021,541,"abundance","pevGARCH","controls_interp","OT",2.64361909412273,0,8,217,540,1626,64,0.95
"2021-02-25",4,2021,542,"abundance","pevGARCH","controls_interp","OT",2.64183011051338,0,8,217,540,1626,64,0.95
"2021-02-25",5,2021,543,"abundance","pevGARCH","controls_interp","OT",2.63485494511257,0,8,217,540,1626,64,0.95
"2021-02-25",6,2021,544,"abundance","pevGARCH","controls_interp","OT",2.62441886502725,0,8,217,540,1626,64,0.95
"2021-02-25",7,2021,545,"abundance","pevGARCH","controls_interp","OT",2.61449053942953,0,9,217,540,1626,64,0.95
"2021-02-25",8,2021,546,"abundance","pevGARCH","controls_interp","OT",2.60518549873048,0,8,217,540,1626,64,0.95
"2021-02-25",9,2021,547,"abundance","pevGARCH","controls_interp","OT",2.59789246714596,0,9,217,540,1626,64,0.95
"2021-02-25",10,2021,548,"abundance","pevGARCH","controls_interp","OT",2.59273693326032,0,8,217,540,1626,64,0.95
"2021-02-25",11,2021,549,"abundance","pevGARCH","controls_interp","OT",2.58886010844518,0,8,217,540,1626,64,0.95
"2021-02-25",12,2021,550,"abundance","pevGARCH","controls_interp","OT",2.5856899444868,0,8,217,540,1626,64,0.95
"2021-02-25",1,2022,551,"abundance","pevGARCH","controls_interp","OT",2.58280712299939,0,8,217,540,1626,64,0.95
"2021-02-25",2,2022,552,"abundance","pevGARCH","controls_interp","OT",2.58136420258151,0,7,217,540,1626,64,0.95
"2021-02-25",2,2020,528,"abundance","pevGARCH","controls_interp","PB",0.549329260813364,0,2,217,540,1626,64,0.95
"2021-02-25",3,2020,529,"abundance","pevGARCH","controls_interp","PB",0.83648278330419,0,3,217,540,1626,64,0.95
"2021-02-25",4,2020,530,"abundance","pevGARCH","controls_interp","PB",1.25575839556011,0,4,217,540,1626,64,0.95
"2021-02-25",5,2020,531,"abundance","pevGARCH","controls_interp","PB",1.28015273312445,0,4,217,540,1626,64,0.95
"2021-02-25",6,2020,532,"abundance","pevGARCH","controls_interp","PB",1.272797088168,0,4,217,540,1626,64,0.95
"2021-02-25",7,2020,533,"abundance","pevGARCH","controls_interp","PB",1.56410411557452,0,5,217,540,1626,64,0.95
"2021-02-25",8,2020,534,"abundance","pevGARCH","controls_interp","PB",1.65607577054498,0,5,217,540,1626,64,0.95
"2021-02-25",9,2020,535,"abundance","pevGARCH","controls_interp","PB",1.6038308311867,0,5,217,540,1626,64,0.95
"2021-02-25",10,2020,536,"abundance","pevGARCH","controls_interp","PB",1.66066563484332,0,6,217,540,1626,64,0.95
"2021-02-25",11,2020,537,"abundance","pevGARCH","controls_interp","PB",1.38428795229454,0,5,217,540,1626,64,0.95
"2021-02-25",12,2020,538,"abundance","pevGARCH","controls_interp","PB",1.16013487441765,0,4,217,540,1626,64,0.95
"2021-02-25",1,2021,539,"abundance","pevGARCH","controls_interp","PB",0.928299417936901,0,3,217,540,1626,64,0.95
"2021-02-25",2,2021,540,"abundance","pevGARCH","controls_interp","PB",0.894154911041616,0,3,217,540,1626,64,0.95
"2021-02-25",3,2021,541,"abundance","pevGARCH","controls_interp","PB",1.01645153227657,0,4,217,540,1626,64,0.95
"2021-02-25",4,2021,542,"abundance","pevGARCH","controls_interp","PB",1.11517597550533,0,4,217,540,1626,64,0.95
"2021-02-25",5,2021,543,"abundance","pevGARCH","controls_interp","PB",1.27760474839086,0,4,217,540,1626,64,0.95
"2021-02-25",6,2021,544,"abundance","pevGARCH","controls_interp","PB",1.39544360156469,0,5,217,540,1626,64,0.95
"2021-02-25",7,2021,545,"abundance","pevGARCH","controls_interp","PB",1.45943777097413,0,5,217,540,1626,64,0.95
"2021-02-25",8,2021,546,"abundance","pevGARCH","controls_interp","PB",1.39343926525564,0,5,217,540,1626,64,0.95
"2021-02-25",9,2021,547,"abundance","pevGARCH","controls_interp","PB",21.6516631997095,6,50,217,540,1626,64,0.95
"2021-02-25",10,2021,548,"abundance","pevGARCH","controls_interp","PB",3321.21500275216,1050,7041,217,540,1626,64,0.95
"2021-02-25",11,2021,549,"abundance","pevGARCH","controls_interp","PB",411515.312951344,133729,846940,217,540,1626,64,0.95
"2021-02-25",12,2021,550,"abundance","pevGARCH","controls_interp","PB",26649193.429064,9147199,49867031,217,540,1626,64,0.95
"2021-02-25",1,2022,551,"abundance","pevGARCH","controls_interp","PB",1453225301.7807,527484515,2644426807,217,540,1626,64,0.95
"2021-02-25",2,2022,552,"abundance","pevGARCH","controls_interp","PB",48592062544.892,18352171824,85689003364,217,540,1626,64,0.95
"2021-02-25",2,2020,528,"abundance","pevGARCH","controls_interp","PE",1.05605765849916,0,3,217,540,1626,64,0.95
"2021-02-25",3,2020,529,"abundance","pevGARCH","controls_interp","PE",0.59150944547883,0,3,217,540,1626,64,0.95
"2021-02-25",4,2020,530,"abundance","pevGARCH","controls_interp","PE",0.275903460332097,0,2,217,540,1626,64,0.95
"2021-02-25",5,2020,531,"abundance","pevGARCH","controls_interp","PE",0.179131671328631,0,1,217,540,1626,64,0.95
"2021-02-25",6,2020,532,"abundance","pevGARCH","controls_interp","PE",0.157690929507281,0,1,217,540,1626,64,0.95
"2021-02-25",7,2020,533,"abundance","pevGARCH","controls_interp","PE",0.144866252748778,0,1,217,540,1626,64,0.95
"2021-02-25",8,2020,534,"abundance","pevGARCH","controls_interp","PE",0.137389173137853,0,1,217,540,1626,64,0.95
"2021-02-25",9,2020,535,"abundance","pevGARCH","controls_interp","PE",0.161100717138784,0,1,217,540,1626,64,0.95
"2021-02-25",10,2020,536,"abundance","pevGARCH","controls_interp","PE",0.190531266493899,0,1,217,540,1626,64,0.95
"2021-02-25",11,2020,537,"abundance","pevGARCH","controls_interp","PE",0.294105071883087,0,2,217,540,1626,64,0.95
"2021-02-25",12,2020,538,"abundance","pevGARCH","controls_interp","PE",0.354119974561662,0,2,217,540,1626,64,0.95
"2021-02-25",1,2021,539,"abundance","pevGARCH","controls_interp","PE",0.485037667288553,0,2,217,540,1626,64,0.95
"2021-02-25",2,2021,540,"abundance","pevGARCH","controls_interp","PE",0.559062182785359,0,2,217,540,1626,64,0.95
"2021-02-25",3,2021,541,"abundance","pevGARCH","controls_interp","PE",0.425180718754597,0,2,217,540,1626,64,0.95
"2021-02-25",4,2021,542,"abundance","pevGARCH","controls_interp","PE",0.355392391201534,0,2,217,540,1626,64,0.95
"2021-02-25",5,2021,543,"abundance","pevGARCH","controls_interp","PE",0.197246625688457,0,1,217,540,1626,64,0.95
"2021-02-25",6,2021,544,"abundance","pevGARCH","controls_interp","PE",0.15293329183749,0,1,217,540,1626,64,0.95
"2021-02-25",7,2021,545,"abundance","pevGARCH","controls_interp","PE",0.134735195580115,0,1,217,540,1626,64,0.95
"2021-02-25",8,2021,546,"abundance","pevGARCH","controls_interp","PE",0.149357351053317,0,1,217,540,1626,64,0.95
"2021-02-25",9,2021,547,"abundance","pevGARCH","controls_interp","PE",0.152412760263034,0,1,217,540,1626,64,0.95
"2021-02-25",10,2021,548,"abundance","pevGARCH","controls_interp","PE",0.194510529502319,0,1,217,540,1626,64,0.95
"2021-02-25",11,2021,549,"abundance","pevGARCH","controls_interp","PE",0.213199249362126,0,1,217,540,1626,64,0.95
"2021-02-25",12,2021,550,"abundance","pevGARCH","controls_interp","PE",0.312916253984628,0,2,217,540,1626,64,0.95
"2021-02-25",1,2022,551,"abundance","pevGARCH","controls_interp","PE",0.43487260402428,0,2,217,540,1626,64,0.95
"2021-02-25",2,2022,552,"abundance","pevGARCH","controls_interp","PE",0.49193508740861,0,2,217,540,1626,64,0.95
"2021-02-25",2,2020,528,"abundance","pevGARCH","controls_interp","PF",0.338957724761578,0,2,217,540,1626,64,0.95
