"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","BA",0,-1.51529964583022,1.51529964583022,217,519,1598,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","BA",0,-2.14295731019224,2.14295731019224,217,519,1598,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","BA",0,-2.62457597526906,2.62457597526906,217,519,1598,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","BA",0,-3.03059929166043,3.03059929166043,217,519,1598,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","BA",0,-3.38831301435772,3.38831301435772,217,519,1598,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","BA",0,-3.7117109397041,3.7117109397041,217,519,1598,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","BA",0,-4.00910602461101,4.00910602461101,217,519,1598,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","BA",0,-4.28591462038448,4.28591462038448,217,519,1598,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","BA",0,-4.54589893749065,4.54589893749065,217,519,1598,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","BA",0,-4.79179821846995,4.79179821846995,217,519,1598,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","BA",0,-5.02568037017726,5.02568037017726,217,519,1598,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","controls","BA",0,-5.24915195053812,5.24915195053812,217,519,1598,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","DM",8,-0.245556022020386,16.2455560220204,217,519,1598,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","DM",8,-3.66097715564838,19.6609771556484,217,519,1598,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","DM",8,-6.28172196679483,22.2817219667948,217,519,1598,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","DM",8,-8.49111204404077,24.4911120440408,217,519,1598,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","DM",8,-10.4376237775203,26.4376237775203,217,519,1598,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","DM",8,-12.197404899483,28.197404899483,217,519,1598,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","DM",8,-13.815690655717,29.815690655717,217,519,1598,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","DM",8,-15.3219543112968,31.3219543112968,217,519,1598,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","DM",8,-16.7366680660612,32.7366680660612,217,519,1598,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","DM",8,-18.0747376041019,34.0747376041019,217,519,1598,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","DM",8,-19.3474155128971,35.3474155128971,217,519,1598,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","controls","DM",8,-20.5634439335897,36.5634439335897,217,519,1598,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","DO",1,-3.21346032892547,5.21346032892547,217,519,1598,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","DO",1,-4.95873274168741,6.95873274168741,217,519,1598,67,0.95
