"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",4,2019,517,"abundance","AutoArima","exclosures","BA",5.74906543015943e-05,-1.49602054620127,1.49613552750987,217,516,1571,64,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","BA",8.65927586376203e-05,-1.80540775702959,1.80558094254687,217,516,1571,64,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","BA",8.68086012636248e-05,-1.89092369245491,1.89109730965744,217,516,1571,64,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","BA",8.70244438896294e-05,-1.97273622741934,1.97291027630712,217,516,1571,64,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","BA",8.72402865156339e-05,-2.05128850566538,2.05146298623841,217,516,1571,64,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","BA",8.74561291416385e-05,-2.12694176771033,2.12711667996862,217,516,1571,64,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","BA",8.7671971767643e-05,-2.19999509625643,2.20017044019997,217,516,1571,64,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","BA",8.78878143936476e-05,-2.27069943270731,2.2708752083361,217,516,1571,64,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","BA",8.81036570196522e-05,-2.33926777414986,2.3394439814639,217,516,1571,64,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","BA",8.83194996456567e-05,-2.40588275077886,2.40605938977815,217,516,1571,64,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","BA",8.85353422716613e-05,-2.47070236212449,2.47087943280903,217,516,1571,64,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","BA",8.87511848976658e-05,-2.53386439104013,2.53404189340992,217,516,1571,64,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","exclosures","DM",0.856702065316913,-1.1442968297721,2.85770096040593,217,516,1571,64,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","DM",0.770395205313015,-1.38896459488959,2.92975500551562,217,516,1571,64,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","exclosures","DO",5.04057896041197e-141,-1.42864298828855,1.42864298828855,217,516,1571,64,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","exclosures","DO",4.59140007850229e-141,-1.64462158986032,1.64462158986032,217,516,1571,64,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","exclosures","DO",3.58747731293549e-141,-1.74966965561454,1.74966965561454,217,516,1571,64,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","exclosures","DO",4.12614414822787e-141,-1.96184377778584,1.96184377778584,217,516,1571,64,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","DO",4.13280384367517e-141,-2.12666822028385,2.12666822028385,217,516,1571,64,0.95
