"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","DS",0,-2.39664256200007,2.39664256200007,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","DS",0,-2.56211867016125,2.56211867016125,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","DS",0,-2.71753722881352,2.71753722881352,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","DS",0,-2.86453575645096,2.86453575645096,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","DS",0,-3.00435044726555,3.00435044726555,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","DS",0,-3.13794170117663,3.13794170117663,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","DS",0,-3.26607327382316,3.26607327382316,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","DS",0,-3.3893644153411,3.3893644153411,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","DS",0,-3.50832547663114,3.50832547663114,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","NA",1,-6.3267400986103,8.3267400986103,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","NA",1,-7.19154445698308,9.19154445698308,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","NA",1,-7.97338735979208,9.97338735979208,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","NA",1,-8.69236611086386,10.6923661108639,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","NA",1,-9.36157521543748,11.3615752154375,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","NA",1,-9.99011014791546,11.9901101479155,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","NA",1,-10.5845932678476,12.5845932678476,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","NA",1,-11.150023921771,13.150023921771,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","NA",1,-11.6902861046453,13.6902861046453,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","NA",1,-12.2084685537688,14.2084685537688,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","NA",1,-12.707075605469,14.707075605469,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","NA",1,-13.1881711919539,15.1881711919539,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","OL",1,-6.80042417954505,8.80042417954505,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","OL",1,-7.72113935939788,9.72113935939788,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","OL",1,-8.55352950857674,10.5535295085767,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","OL",1,-9.31899124994562,11.3189912499456,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","OL",1,-10.0314656669756,12.0314656669756,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","OL",1,-10.7006362693176,12.7006362693176,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","OL",1,-11.3335535614063,13.3335535614063,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","OL",1,-11.9355401045834,13.9355401045834,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","OL",1,-12.5107309995608,14.5107309995608,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","OL",1,-13.0624146748594,15.0624146748594,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","OL",1,-13.5932573756824,15.5932573756824,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","OL",1,-14.1054564703658,16.1054564703658,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","OT",1,-21.2692448808923,23.2692448808923,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","OT",1,-23.8977726806322,25.8977726806322,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","OT",1,-26.2741434576362,28.2741434576362,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","OT",1,-28.4594419200196,30.4594419200196,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","OT",1,-30.4934681343655,32.4934681343655,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","OT",1,-32.4038673213384,34.4038673213384,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","OT",1,-34.2107677978323,36.2107677978323,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","OT",1,-35.9293648172312,37.9293648172312,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","OT",1,-37.5714635798985,39.5714635798985,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","OT",1,-39.1464521419605,41.1464521419605,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","OT",1,-40.6619423032342,42.6619423032342,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","OT",1,-42.1242072781553,44.1242072781553,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","PB",4,-50.2811749480763,58.2811749480763,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","PB",4,-56.6881985412286,64.6881985412286,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","PB",4,-62.4805906307661,70.4805906307661,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","PB",4,-67.8072448924996,75.8072448924996,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","PB",4,-72.7651737931162,80.7651737931162,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","PB",4,-77.4217624221145,85.4217624221145,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","PB",4,-81.8260734529966,89.8260734529966,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","PB",4,-86.0151452412042,94.0151452412042,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","PB",4,-90.0177529046031,98.0177529046031,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","PB",4,-93.8567797838602,101.85677978386,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","PB",4,-97.5507796036191,105.550779603619,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","PB",4,-101.115043293235,109.115043293235,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","PE",4,-10.7065281870657,18.7065281870657,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","PE",4,-12.4423983696479,20.4423983696479,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","PE",4,-14.0117449730846,22.0117449730846,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","PE",4,-15.4549081160688,23.4549081160688,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","PE",4,-16.7981716175706,24.7981716175706,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","PE",4,-18.0597922805986,26.0597922805986,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","PE",4,-19.2530627722973,27.2530627722973,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","PE",4,-20.3880179826413,28.3880179826413,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","PE",4,-21.4724540229416,29.4724540229416,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","PE",4,-22.512570731261,30.512570731261,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","PE",4,-23.5133949124668,31.5133949124668,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","PE",4,-24.4790693745178,32.4790693745177,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","PF",0,-18.4045597471171,18.4045597471171,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","PF",0,-20.576923345255,20.576923345255,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","PF",0,-22.5408901605017,22.5408901605017,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","PF",0,-24.3469440402508,24.3469440402508,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","PF",0,-26.0279780038789,26.0279780038789,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","PF",0,-27.6068396206756,27.6068396206756,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","PF",0,-29.1001640667712,29.1001640667712,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","PF",0,-30.5205095564328,30.5205095564328,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","PF",0,-31.8776325729437,31.8776325729437,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","PF",0,-33.1792919352855,33.1792919352855,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","PF",0,-34.4317784640614,34.4317784640614,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","PF",0,-35.6402766974319,35.6402766974319,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","PH",0,-1.1612193777157,1.1612193777157,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","PH",0,-1.29828273268115,1.29828273268115,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","PH",0,-1.42219747741783,1.42219747741783,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","PH",0,-1.53614884551245,1.53614884551245,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","PH",0,-1.64221219285598,1.64221219285598,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","PH",0,-1.74182906657354,1.74182906657354,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","PH",0,-1.83604904835249,1.83604904835249,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","PH",0,-1.92566448758647,1.92566448758647,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","PH",0,-2.0112909609371,2.0112909609371,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","PH",0,-2.09341800420816,2.09341800420816,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","PH",0,-2.17244253114749,2.17244253114749,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","PH",0,-2.24869165559311,2.24869165559311,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","PL",0,-4.15739719726544,4.15739719726544,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","PL",0,-4.64811137127632,4.64811137127632,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","PL",0,-5.09175089568862,5.09175089568862,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","PL",0,-5.49971954264065,5.49971954264065,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","PL",0,-5.87944750054468,5.87944750054468,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","PL",0,-6.23609579589816,6.23609579589816,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","PL",0,-6.57342214067957,6.57342214067957,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","PL",0,-6.89426330390231,6.89426330390231,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","PL",0,-7.2008231729082,7.2008231729082,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","PL",0,-7.49485438360542,7.49485438360542,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","PL",0,-7.77777796645076,7.77777796645076,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","PL",0,-8.05076505428923,8.05076505428923,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","PM",0,-10.3241814545485,10.3241814545485,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","PM",0,-11.5427857722066,11.5427857722066,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","PM",0,-12.6444882877744,12.6444882877744,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","PM",0,-13.6576083095202,13.6576083095202,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","PM",0,-14.6005974334233,14.6005974334233,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","PM",0,-15.4862721818228,15.4862721818228,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","PM",0,-16.3239641866217,16.3239641866217,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","PM",0,-17.1207180761415,17.1207180761415,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","PM",0,-17.8820068258384,17.8820068258384,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","PM",0,-18.6121828057845,18.6121828057845,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","PM",0,-19.314774900903,19.314774900903,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","PM",0,-19.9926914183449,19.9926914183449,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","PP",2,-122.926537904686,126.926537904686,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","PP",2,-137.672115474291,141.672115474291,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","PP",2,-151.003136599471,155.003136599471,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","PP",2,-163.262275724041,167.262275724041,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","PP",2,-174.672804205123,178.672804205123,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","PP",2,-185.389806857028,189.389806857028,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","PP",2,-195.526199989083,199.526199989083,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","PP",2,-205.167226293977,209.167226293977,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","PP",2,-214.379110864595,218.379110864595,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","PP",2,-223.21451904077,227.21451904077,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","PP",2,-231.716151677581,235.716151677581,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","PP",2,-239.919200402099,243.919200402099,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","RF",0,-0.811502185969501,0.811502185969501,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","RF",0,-0.90728702585874,0.90728702585874,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","RF",0,-0.99388314038921,0.99388314038921,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","RF",0,-1.07351648623029,1.07351648623029,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","RF",0,-1.14763739729348,1.14763739729348,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","RF",0,-1.21725327895425,1.21725327895425,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","RF",0,-1.28309761693458,1.28309761693458,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","RF",0,-1.34572413370702,1.34572413370702,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","RF",0,-1.40556301655238,1.40556301655238,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","RF",0,-1.46295637083207,1.46295637083207,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","RF",0,-1.51818157425799,1.51818157425799,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","RF",0,-1.5714672258354,1.5714672258354,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","RM",0,-24.6311671803396,24.6311671803396,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","RM",0,-27.5384820902006,27.5384820902006,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","RM",0,-30.1668956805097,30.1668956805097,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","RM",0,-32.5839714302173,32.5839714302173,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","RM",0,-34.8337306835153,34.8337306835153,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","RM",0,-36.9467507705094,36.9467507705094,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","RM",0,-38.9452948591302,38.9452948591302,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","RM",0,-40.8461698428513,40.8461698428513,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","RM",0,-42.6624330060712,42.6624330060712,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","RM",0,-44.4044681216201,44.4044681216201,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","RM",0,-46.0806943125907,46.0806943125907,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","RM",0,-47.6980501435529,47.6980501435529,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","RO",0,-3.86081669070294,3.86081669070294,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","RO",0,-4.31652428453878,4.31652428453878,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","RO",0,-4.72851544132147,4.72851544132147,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","RO",0,-5.10738041060368,5.10738041060368,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","RO",0,-5.46001932582851,5.46001932582851,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","RO",0,-5.79122503605441,5.79122503605441,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","RO",0,-6.10448718550756,6.10448718550756,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","RO",0,-6.40244017370163,6.40244017370163,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","RO",0,-6.68713066700743,6.68713066700743,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","RO",0,-6.96018627174832,6.96018627174832,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","RO",0,-7.22292664487439,7.22292664487439,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","RO",0,-7.47643937292606,7.47643937292606,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","SF",0,-8.83057194199774,8.83057194199774,217,515,1565,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","all","SF",0,-9.87287957125464,9.87287957125464,217,515,1565,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","all","SF",0,-10.8151976974162,10.8151976974162,217,515,1565,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","all","SF",0,-11.6817486464954,11.6817486464954,217,515,1565,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","all","SF",0,-12.4883146038845,12.4883146038845,217,515,1565,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","all","SF",0,-13.2458579129966,13.2458579129966,217,515,1565,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","all","SF",0,-13.9623601893446,13.9623601893446,217,515,1565,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","all","SF",0,-14.6438469079233,14.6438469079233,217,515,1565,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","all","SF",0,-15.2949992634323,15.2949992634323,217,515,1565,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","all","SF",0,-15.9195399642732,15.9195399642732,217,515,1565,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","all","SF",0,-16.5204873681073,16.5204873681073,217,515,1565,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","all","SF",0,-17.1003290344219,17.1003290344219,217,515,1565,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","all","SH",0,-8.92183882080656,8.92183882080656,217,515,1565,63,0.95
