"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PE",2.10079971735301,-6.69685337000344,10.8984528047095,217,519,1593,67,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PE",1.91692937755277,-7.92670532427716,11.7605640793827,217,519,1593,67,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PE",2.46051534135583,-8.13135687525237,13.052387557964,217,519,1593,67,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PE",2.78310072536383,-8.27028660392337,13.836488054651,217,519,1593,67,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PE",2.78310072536383,-8.49586911809579,14.0620705688234,217,519,1593,67,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PE",2.78310072536383,-8.71702753514249,14.2832289858702,217,519,1593,67,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PE",2.78310072536383,-8.93401236987089,14.5002138205985,217,519,1593,67,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","all","PE",2.78310072536383,-9.14705135099067,14.7132528017183,217,519,1593,67,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","all","PE",2.78310072536383,-9.35635222126314,14.9225536719908,217,519,1593,67,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","all","PE",2.78310072536383,-9.56210511017391,15.1283065609016,217,519,1593,67,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","all","PE",2.78310072536383,-9.76448455628378,15.3306860070114,217,519,1593,67,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PF",0,-9.12806672754997,9.12806672754997,217,519,1593,67,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PF",0,-12.9090357643478,12.9090357643478,217,519,1593,67,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PF",0,-15.8102753469955,15.8102753469955,217,519,1593,67,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PF",0,-18.2561334550999,18.2561334550999,217,519,1593,67,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PF",0,-20.4109777059558,20.4109777059558,217,519,1593,67,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PF",0,-22.3591058205741,22.3591058205741,217,519,1593,67,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PF",0,-24.1505945119004,24.1505945119004,217,519,1593,67,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PF",0,-25.8180715286955,25.8180715286955,217,519,1593,67,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","all","PF",0,-27.3842001826499,27.3842001826499,217,519,1593,67,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","all","PF",0,-28.8654814930575,28.8654814930575,217,519,1593,67,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","all","PF",0,-30.2743723966105,30.2743723966105,217,519,1593,67,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","all","PF",0,-31.620550693991,31.620550693991,217,519,1593,67,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PH",0.0312006386840956,-0.467331823148822,0.529733100517013,217,519,1593,67,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PH",0.0440493176790939,-0.495100574399151,0.583199209757339,217,519,1593,67,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PH",0.0493405091059112,-0.496397812025662,0.595078830237485,217,519,1593,67,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PH",0.051519465146927,-0.495328289273336,0.59836721956719,217,519,1593,67,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PH",0.0524167771218097,-0.49461889850842,0.599452452752039,217,519,1593,67,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PH",0.0527862975550408,-0.494281240479179,0.599853835589261,217,519,1593,67,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PH",0.0529384691011668,-0.494134472166573,0.600011410368907,217,519,1593,67,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PH",0.0530011345923493,-0.494072722982843,0.600074992167542,217,519,1593,67,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","all","PH",0.0530269407557558,-0.494047072212197,0.600100953723709,217,519,1593,67,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","all","PH",0.0530375679455726,-0.494036471374813,0.600111607265958,217,519,1593,67,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","all","PH",0.0530419443095297,-0.494032099479859,0.600115988098918,217,519,1593,67,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","all","PH",0.053043746532113,-0.494030298015156,0.600117791079382,217,519,1593,67,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PL",0.239297374677226,-1.96865470224259,2.44724945159704,217,519,1593,67,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PL",0.352209143023731,-2.20458998096352,2.90900826701098,217,519,1593,67,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PL",0.446412661682661,-2.32466783075633,3.21749315412165,217,519,1593,67,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PL",0.510337305183759,-2.34046601879921,3.36114062916672,217,519,1593,67,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PL",0.510337305183759,-2.34046601879921,3.36114062916672,217,519,1593,67,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PL",0.510337305183759,-2.34046601879921,3.36114062916672,217,519,1593,67,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PL",0.510337305183759,-2.34046601879921,3.36114062916672,217,519,1593,67,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PL",0.510337305183759,-2.34046601879921,3.36114062916672,217,519,1593,67,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","all","PL",0.510337305183759,-2.34046601879921,3.36114062916672,217,519,1593,67,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","all","PL",0.510337305183759,-2.34046601879921,3.36114062916672,217,519,1593,67,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","all","PL",0.510337305183759,-2.34046601879921,3.36114062916672,217,519,1593,67,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","all","PL",0.510337305183759,-2.34046601879921,3.36114062916672,217,519,1593,67,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PM",0,-5.12046028371935,5.12046028371935,217,519,1593,67,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PM",0,-7.24142437882869,7.24142437882869,217,519,1593,67,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PM",0,-8.86889736954046,8.86889736954046,217,519,1593,67,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PM",0,-10.2409205674387,10.2409205674387,217,519,1593,67,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PM",0,-11.4496972704843,11.4496972704843,217,519,1593,67,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PM",0,-12.5425149432992,12.5425149432992,217,519,1593,67,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PM",0,-13.5474645089046,13.5474645089046,217,519,1593,67,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PM",0,-14.4828487576574,14.4828487576574,217,519,1593,67,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","all","PM",0,-15.361380851158,15.361380851158,217,519,1593,67,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","all","PM",0,-16.1923171649851,16.1923171649851,217,519,1593,67,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","all","PM",0,-16.9826455150138,16.9826455150138,217,519,1593,67,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","all","PM",0,-17.7377947390809,17.7377947390809,217,519,1593,67,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PP",47.7103468449277,-9.51620814849722,104.936901838353,217,519,1593,67,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PP",53.3535549504947,-25.6152931594426,132.322403060432,217,519,1593,67,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PP",54.8423712400301,-35.48410542774,145.1688479078,217,519,1593,67,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PP",56.8480159909574,-39.3908202312498,153.086852213165,217,519,1593,67,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PP",55.9851884952898,-42.5673495717904,154.53772656237,217,519,1593,67,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PP",55.9851884952898,-42.7424511324783,154.712828123058,217,519,1593,67,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PP",55.9851884952898,-42.917242685534,154.887619676114,217,519,1593,67,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PP",55.9851884952898,-43.0917258717047,155.062102862284,217,519,1593,67,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","all","PP",55.9851884952898,-43.2659023173149,155.236279307895,217,519,1593,67,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","all","PP",55.9851884952898,-43.4397736344444,155.410150625024,217,519,1593,67,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","all","PP",55.9851884952898,-43.6133414211012,155.583718411681,217,519,1593,67,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","all","PP",55.9851884952898,-43.7866072613938,155.756984251973,217,519,1593,67,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","RF",0.0213300215918493,-0.276908431411714,0.319568474595412,217,519,1593,67,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","RF",0.0209950726636135,-0.27728443620162,0.319274581528847,217,519,1593,67,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","RF",0.0238101298843869,-0.277147370566788,0.324767630335561,217,519,1593,67,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","RF",0.0238101298843869,-0.277147370566788,0.324767630335561,217,519,1593,67,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","RF",0.0238101298843869,-0.277147370566788,0.324767630335561,217,519,1593,67,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","RF",0.0238101298843869,-0.277147370566788,0.324767630335561,217,519,1593,67,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","RF",0.0238101298843869,-0.277147370566788,0.324767630335561,217,519,1593,67,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","RF",0.0238101298843869,-0.277147370566788,0.324767630335561,217,519,1593,67,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","all","RF",0.0238101298843869,-0.277147370566788,0.324767630335561,217,519,1593,67,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","all","RF",0.0238101298843869,-0.277147370566788,0.324767630335561,217,519,1593,67,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","all","RF",0.0238101298843869,-0.277147370566788,0.324767630335561,217,519,1593,67,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","all","RF",0.0238101298843869,-0.277147370566788,0.324767630335561,217,519,1593,67,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","RM",1.4785451169743,-10.1641234288517,13.1212136628003,217,519,1593,67,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","RM",2.72905081686853,-13.331516337159,18.789617970896,217,519,1593,67,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","RM",4.44841618218929,-13.2992263834756,22.1960587478542,217,519,1593,67,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","RM",4.5935272124863,-13.6274203327093,22.8144747576819,217,519,1593,67,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","RM",4.5935272124863,-13.6274203327093,22.8144747576819,217,519,1593,67,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","RM",4.5935272124863,-13.6274203327093,22.8144747576819,217,519,1593,67,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","RM",4.5935272124863,-13.6274203327093,22.8144747576819,217,519,1593,67,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","RM",4.5935272124863,-13.6274203327093,22.8144747576819,217,519,1593,67,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","all","RM",4.5935272124863,-13.6274203327093,22.8144747576819,217,519,1593,67,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","all","RM",4.5935272124863,-13.6274203327093,22.8144747576819,217,519,1593,67,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","all","RM",4.5935272124863,-13.6274203327093,22.8144747576819,217,519,1593,67,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","all","RM",4.5935272124863,-13.6274203327093,22.8144747576819,217,519,1593,67,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","RO",0.141836594088702,-1.69436939101842,1.97804257919582,217,519,1593,67,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","RO",0.252657018638524,-2.00920400421073,2.51451804148777,217,519,1593,67,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","RO",0.332301714341491,-2.08634599761424,2.75094942629723,217,519,1593,67,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","RO",0.332301714341491,-2.08634599761424,2.75094942629723,217,519,1593,67,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","RO",0.332301714341491,-2.08634599761424,2.75094942629723,217,519,1593,67,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","RO",0.332301714341491,-2.08634599761424,2.75094942629723,217,519,1593,67,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","RO",0.332301714341491,-2.08634599761424,2.75094942629723,217,519,1593,67,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","RO",0.332301714341491,-2.08634599761424,2.75094942629723,217,519,1593,67,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","all","RO",0.332301714341491,-2.08634599761424,2.75094942629723,217,519,1593,67,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","all","RO",0.332301714341491,-2.08634599761424,2.75094942629723,217,519,1593,67,0.95
