"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",6,2019,519,"abundance","AutoArima","dm_controls","DM",12.0592646537118,4.27464662769418,19.8438826797295,217,518,1588,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","dm_controls","DM",12.5436569361815,3.64045303336175,21.4468608390013,217,518,1588,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","dm_controls","DM",12.8142475687795,2.88746756678947,22.7410275707696,217,518,1588,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","dm_controls","DM",13.1439326779817,2.55092013245605,23.7369452235073,217,518,1588,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","dm_controls","DM",13.3754975530011,2.27168054667005,24.4793145593322,217,518,1588,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","dm_controls","DM",13.613550389365,2.1474516420451,25.079649136685,217,518,1588,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","dm_controls","DM",13.8002944822761,2.0564755125294,25.5441134520229,217,518,1588,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","dm_controls","DM",13.977246666858,2.02873786596696,25.9257554677491,217,518,1588,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","dm_controls","DM",14.1239520884889,2.01869049791944,26.2292136790583,217,518,1588,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","dm_controls","DM",14.2575314682567,2.0345286620557,26.4805342744578,217,518,1588,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","dm_controls","DM",14.3713746588494,2.0582249591461,26.6845243585528,217,518,1588,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","dm_controls","DM",14.4730148305862,2.09149162336158,26.8545380378109,217,518,1588,66,0.95
