"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",3,2019,516,"abundance","AutoArima","all","DO",5.23961867049491,-11.3559935903448,21.8352309313346,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","DO",6.14364643223844,-11.3890552919243,23.6763481564012,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","DO",6.92703893605975,-11.2776611303838,25.1317390025032,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","DO",7.60589399009019,-11.0875506349918,26.2993386151721,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","DO",8.1941612790095,-10.8580522147364,27.2463747727554,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","DO",8.70392901390061,-10.6133122687549,28.0211702965561,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","DO",9.14567233097913,-10.3682181953662,28.6595628573244,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","DO",9.52846854350369,-10.1317973390013,29.1887344260087,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","DO",9.86018367004424,-9.90928633608988,29.6296536761784,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","DO",10.1476340720483,-9.70344486823799,29.9987130123346,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","DO",10.3967265221696,-9.51541454626805,30.3088675906073,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","DO",10.6125795816013,-9.34529161320398,30.5704507764067,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","DS",0.322688907463867,-0.886457896970473,1.53183571189821,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","NA",1.4268684576456,-2.26016889366813,5.11390580895933,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","NA",1.46731777345424,-2.30472432223219,5.23935986914067,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","NA",1.50524888727819,-2.33999086953789,5.35048864409428,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","NA",1.54081857163905,-2.36765600201364,5.44929314529175,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","NA",1.57417383906946,-2.38907356022087,5.53742123835978,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","NA",1.60545254972841,-2.40534207766768,5.6162471771245,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","NA",1.63478398118907,-2.41736099228572,5.68692895466386,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","NA",1.66228936275392,-2.42587203849886,5.75045076400669,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","NA",1.68808237650583,-2.43149039886274,5.8076551518744,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","NA",1.71226962716577,-2.43472859107601,5.85926784540755,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","NA",1.73495108269919,-2.43601508190791,5.90591724730629,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","NA",1.75622048749212,-2.43570899568782,5.94814997067207,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","OL",0.576628075552231,-4.87709248905062,6.03034864015508,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","OL",0.572174753230547,-5.3321374251612,6.4764869316223,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","OL",0.567721430908864,-5.75515264683761,6.89059550865533,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","OL",0.56326810858718,-6.1521299366646,7.27866615383896,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","OL",0.558814786265496,-6.52739754538986,7.64502711792086,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","OL",0.554361463943813,-6.88420288090376,7.99292580879139,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","OL",0.549908141622129,-7.22505641235307,8.32487269559733,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","OL",0.545454819300445,-7.5519464995613,8.64285613816219,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","OL",0.541001496978761,-7.86647983941664,8.94848283337416,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","OL",0.536548174657078,-8.16997677649135,9.24307312580551,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","OL",0.532094852335394,-8.46353803413253,9.52772773880332,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","OL",0.52764153001371,-8.74809269058772,9.80337575061514,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","OT",1.80740262018553,-19.0038670959779,22.6186723363489,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","OT",1.81344853096692,-21.3277914224811,24.954688484415,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","OT",1.81949444174832,-23.4376832700868,27.0766721535834,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","OT",1.82554035252971,-25.3835218391626,29.034602544222,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","OT",1.8315862633111,-27.1984172629639,30.8615897895861,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","OT",1.8376321740925,-28.9056458573683,32.5809102055533,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","OT",1.84367808487389,-30.5223099813641,34.2096661511119,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","OT",1.84972399565529,-32.0614131555525,35.760861146863,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","OT",1.85576990643668,-33.5331162341609,37.2446560470343,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","OT",1.86181581721808,-34.9455380900698,38.669169724506,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","OT",1.86786172799947,-36.3052877496177,40.0410112056166,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","OT",1.87390763878086,-37.6178304899045,41.3656457674663,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","PB",3.91428680212535,-55.193856712516,63.0224303167667,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","PB",3.92721673326452,-62.5677566630952,70.4221901296242,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","PB",3.94014666440368,-69.1993798873709,77.0796732161782,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","PB",3.95307659554285,-75.2757010136875,83.1818542047731,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PB",3.96600652668201,-80.9163123547436,88.8483254081076,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PB",3.97893645782117,-86.2031954526807,94.1610683683231,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PB",3.99186638896034,-91.1954530036894,99.17918578161,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PB",4.0047963200995,-95.9373601024705,103.94695274267,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PB",4.01772625123866,-100.463102074481,108.498554576959,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PB",4.03065618237783,-104.799727189472,112.861039554227,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PB",4.04358611351699,-108.969073363636,117.05624559067,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PB",4.05651604465615,-112.989073617381,121.102105706694,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","PE",4.51340781710758,-6.14109241880627,15.1679080530214,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","PE",4.23835900489178,-6.89317676460189,15.3698947743854,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","PE",4.23835900489178,-7.11359835653678,15.5903163663203,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","PE",4.23835900489178,-7.32982076912051,15.8065387789041,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PE",4.23835900489178,-7.54207522445826,16.0187932342418,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PE",4.23835900489178,-7.75057247294298,16.2272904827265,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PE",4.23835900489178,-7.95550524432767,16.4322232541112,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PE",4.23835900489178,-8.15705033391455,16.6337683436981,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PE",4.23835900489178,-8.35537038813324,16.8320883979168,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PE",4.23835900489178,-8.55061544081407,17.0273334505976,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PE",4.23835900489178,-8.74292424142453,17.2196422512081,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PE",4.23835900489178,-8.9324254086983,17.4091434184819,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","PF",0,-18.4045597471171,18.4045597471171,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","PF",0,-20.576923345255,20.576923345255,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","PF",0,-22.5408901605017,22.5408901605017,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","PF",0,-24.3469440402508,24.3469440402508,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PF",0,-26.0279780038789,26.0279780038789,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PF",0,-27.6068396206756,27.6068396206756,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PF",0,-29.1001640667712,29.1001640667712,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PF",0,-30.5205095564328,30.5205095564328,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PF",0,-31.8776325729437,31.8776325729437,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PF",0,-33.1792919352855,33.1792919352855,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PF",0,-34.4317784640614,34.4317784640614,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PF",0,-35.6402766974319,35.6402766974319,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","PH",0.0524836840802941,-0.498844687178112,0.6038120553387,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","PH",0.0534012219058598,-0.498118194906361,0.604920638718081,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","PH",0.053779486027645,-0.497772393980612,0.605331366035902,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","PH",0.0539354291853473,-0.497621968022155,0.60549282639285,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PH",0.0539997183077715,-0.49755861658798,0.605558053203523,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PH",0.0540262221398278,-0.497532272123655,0.60558471640331,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PH",0.0540371486089906,-0.497521372740354,0.605595669958335,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PH",0.0540416531549035,-0.497516872797908,0.605600179107715,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PH",0.0540435101988927,-0.497515016536316,0.605602036934101,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PH",0.0540442757838028,-0.497514251084381,0.605602802651986,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PH",0.0540445914038193,-0.497513935486964,0.605603118294603,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PH",0.0540447215213196,-0.497513805373305,0.605603248415944,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PL",0.520831041240016,-2.35251092197449,3.39417300445453,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","PM",0,-10.3241814545485,10.3241814545485,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","PM",0,-11.5427857722066,11.5427857722066,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","PM",0,-12.6444882877744,12.6444882877744,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","PM",0,-13.6576083095202,13.6576083095202,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PM",0,-14.6005974334233,14.6005974334233,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PM",0,-15.4862721818228,15.4862721818228,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PM",0,-16.3239641866217,16.3239641866217,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PM",0,-17.1207180761415,17.1207180761415,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PM",0,-17.8820068258384,17.8820068258384,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PM",0,-18.6121828057845,18.6121828057845,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PM",0,-19.314774900903,19.314774900903,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PM",0,-19.9926914183449,19.9926914183449,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","PP",52.687571790682,-43.8786626311712,149.253806212535,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","PP",62.54739432172,-36.2618468210888,161.356635464529,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","PP",62.54739432172,-36.4160785067481,161.510867150188,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","PP",62.54739432172,-36.5700702005535,161.664858843993,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","PP",62.54739432172,-36.7238230193469,161.818611662787,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","PP",62.54739432172,-36.8773380713347,161.972126714775,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","PP",62.54739432172,-37.0306164561808,162.125405099621,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","PP",62.54739432172,-37.1836592650988,162.278447908539,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","PP",62.54739432172,-37.3364675809424,162.431256224382,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","PP",62.54739432172,-37.4890424782946,162.583831121735,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","PP",62.54739432172,-37.6413850235566,162.736173666997,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","PP",62.54739432172,-37.7934962750338,162.888284918474,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","RF",0.0242236539421084,-0.279162571528467,0.327609879412684,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","all","RM",4.65920368565734,-13.7183558016007,23.0367631729154,217,515,1561,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","all","RO",2.14258073282794e-06,-3.28919330637902,3.28919759154048,217,515,1561,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","all","RO",2.18678596570845e-06,-3.58294562306907,3.582949996641,217,515,1561,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","all","RO",2.23099119858896e-06,-3.85437493203171,3.8543793940141,217,515,1561,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","all","RO",2.27519643146946e-06,-4.10790858332034,4.1079131337132,217,515,1561,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","all","RO",2.31940166434997e-06,-4.34667916515727,4.3466838039606,217,515,1561,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","all","RO",2.36360689723048e-06,-4.57299973948631,4.57300446670011,217,515,1561,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","all","RO",2.40781213011099e-06,-4.78863586852305,4.78864068414731,217,515,1561,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","all","RO",2.45201736299149e-06,-4.99497150670053,4.99497641073526,217,515,1561,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","all","RO",2.496222595872e-06,-5.19311536831287,5.19312036075806,217,515,1561,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","all","RO",2.54042782875251e-06,-5.38397196375074,5.3839770446064,217,515,1561,63,0.95
