"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",4,2019,517,"abundance","AutoArima","dm_controls","DM",13.7977370223464,5.74231985985229,21.8531541848406,217,516,1572,64,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","dm_controls","DM",14.0824593960088,5.06570710540127,23.0992116866163,217,516,1572,64,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","dm_controls","DM",14.2134376029498,4.17739749318348,24.249477712716,217,516,1572,64,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","dm_controls","DM",14.3585300990913,3.68006227628811,25.0369979218946,217,516,1572,64,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","dm_controls","DM",14.4655457468263,3.28511542630167,25.6459760673509,217,516,1572,64,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","dm_controls","DM",14.5715132248224,3.04329430148653,26.0997321481583,217,516,1572,64,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","dm_controls","DM",14.6560037864829,2.8586790683684,26.4533285045975,217,516,1572,64,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","dm_controls","DM",14.734879655372,2.74254230689234,26.7272170038517,217,516,1572,64,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","dm_controls","DM",14.8004650754111,2.65831073944675,26.9426194113755,217,516,1572,64,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","dm_controls","DM",14.8598069398697,2.60654220268825,27.1130716770511,217,516,1572,64,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","dm_controls","DM",14.910275789947,2.57199800474531,27.2485535751487,217,516,1572,64,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","dm_controls","DM",14.9551850686851,2.55307568832716,27.3572944490431,217,516,1572,64,0.95
