"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","DS",-6.65002906211222e-82,-0.864526704688227,0.864526704688227,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","DS",-8.36716330516144e-82,-0.956719042118275,0.956719042118275,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","DS",-7.32013800316378e-82,-1.0216769747353,1.0216769747353,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","DS",-7.95856332573879e-82,-1.09349453546791,1.09349453546791,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","DS",-7.56928248245128e-82,-1.15461667132717,1.15461667132717,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","DS",-7.80664708813361e-82,-1.21626566317525,1.21626566317525,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","DS",-7.66191364696318e-82,-1.27282963121212,1.27282963121212,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","DS",-7.75016509006616e-82,-1.32821324400905,1.32821324400905,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","DS",-7.69635363400752e-82,-1.38065639873555,1.38065639873555,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","NA",0.00170971878654929,-0.713645176733105,0.717064614306204,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","NA",0.00171243326313552,-0.728484805881777,0.731909672408048,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","NA",0.00171514773972175,-0.743028693836541,0.746458989315984,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","NA",0.00171786221630798,-0.757293844595047,0.760729569027663,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","NA",0.00172057669289421,-0.771295692597476,0.774736845983265,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","NA",0.00172329116948045,-0.785048298364941,0.788494880703902,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","NA",0.00172600564606668,-0.798564513858842,0.802016525150975,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","NA",0.00172872012265291,-0.811856123099216,0.815313563344522,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","NA",0.00173143459923914,-0.824933962421387,0.828396831619865,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","NA",0.00173414907582537,-0.837808023862608,0.841276322014259,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","NA",0.0017368635524116,-0.850487544484053,0.853961271588877,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","NA",0.00173957802899783,-0.862981083898321,0.866460239956316,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","OL",0,-1.5453500898496,1.5453500898496,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","OL",0,-2.18545505567979,2.18545505567979,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","OL",0,-2.67662487110064,2.67662487110064,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","OL",0,-3.09070017969921,3.09070017969921,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","OL",0,-3.45550784993912,3.45550784993912,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","OL",0,-3.78531919409567,3.78531919409567,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","OL",0,-4.08861202627337,4.08861202627337,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","OL",0,-4.37091011135958,4.37091011135958,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","OL",0,-4.63605026954881,4.63605026954881,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","OL",0,-4.8868260662706,4.8868260662706,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","OL",0,-5.12534641777314,5.12534641777314,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","OL",0,-5.35324974220129,5.35324974220129,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","OT",1.81082073038045,-1.66485025935496,5.28649172011585,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","OT",1.89471867025692,-2.12140654535017,5.91084388586401,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","OT",1.92416606010265,-2.36831660060296,6.21664872080826,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","OT",1.94885872764013,-2.48084908038291,6.37856653566316,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","OT",1.96565712796197,-2.53712367650728,6.46843793243123,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","OT",1.97753016688857,-2.56578732677747,6.5208476605546,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","OT",1.98585948291624,-2.58104362379979,6.55276258963227,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","OT",1.9917112107164,-2.58965077817549,6.57307319960829,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","OT",1.99582116866235,-2.59493218589676,6.58657452322146,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","OT",1.99870795184346,-2.59853137305216,6.59594727673908,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","OT",2.00073557106331,-2.60126919038514,6.60274033251176,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","OT",2.00215973345879,-2.60355915381968,6.60787862073726,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PB",3.20717704159121e-06,-3.9489335044679,3.94893991882198,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PB",6.88758864968403e-06,-6.03617680908645,6.03619058426375,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PB",1.04307422489113e-05,-7.46703726453762,7.46705812602212,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PB",1.3361572080195e-05,-8.3047172563696,8.30474397951376,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PB",1.6343935809306e-05,-9.09162594151691,9.09165862938853,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PB",1.89932156063616e-05,-9.66733936839877,9.66737735482998,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PB",2.16171082246848e-05,-10.2006725379127,10.2007157721292,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PB",2.42261267930137e-05,-10.7018786880615,10.7019271403151,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PB",2.69799021279678e-05,-11.2339221768802,11.2339761366844,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PB",2.9732264992593e-05,-11.7413932073713,11.7414526719013,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","PB",3.25211742957296e-05,-12.2405584906243,12.2406235329729,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","PB",3.52933509927655e-05,-12.7145206924893,12.7145912791913,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PE",0.119779602922321,-1.37287992617763,1.61243913202227,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PE",0.131206094929198,-1.39690706251123,1.65931925236962,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PE",0.131633048526272,-1.40958048378197,1.67284658083451,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PE",0.132060002123346,-1.42214348596871,1.68626349021541,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PE",0.13248695572042,-1.43459881494595,1.69957272638679,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PE",0.132913909317493,-1.44694910463419,1.71277692326918,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PE",0.133340862914567,-1.45919688328801,1.72587860911715,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PE",0.133767816511641,-1.47134457933716,1.73888021236044,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PE",0.134194770108715,-1.48339452681896,1.75178406703639,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PE",0.134621723705789,-1.49534897043642,1.764592417848,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","PE",0.135048677302863,-1.50721007027315,1.77730742487888,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","PE",0.135475630899937,-1.51897990619298,1.78993116799286,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PF",0,-2.52993929885872,2.52993929885872,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PF",0,-2.8119974262621,2.8119974262621,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PF",0,-3.39260521923373,3.39260521923373,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PF",0,-3.73108750943726,3.73108750943726,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PF",0,-4.11287479066607,4.11287479066607,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PF",0,-4.42743625258373,4.42743625258373,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PF",0,-4.73764252039662,4.73764252039662,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PF",0,-5.02067140618419,5.02067140618419,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PF",0,-5.29251092490825,5.29251092490825,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PF",0,-5.5491191790294,5.5491191790294,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","PF",0,-5.79532765885587,5.79532765885587,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","PF",0,-6.03102244079417,6.03102244079417,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PL",0.0162236307197465,-0.230168590004405,0.262615851443898,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","PL",0.0159527178850392,-0.230473853079571,0.262379288849649,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PM",-4.86803448651665e-05,-1.12959779243364,1.12950043174391,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PM",-0.000178288374911011,-1.20400367039193,1.20364709364211,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PM",-0.000319978072276621,-1.23254270447434,1.23190274832979,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PM",-0.000461667769642231,-1.26044188369966,1.25951854816037,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PM",-0.000603357467007841,-1.28774260463818,1.28653588970416,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PM",-0.000745047164373451,-1.31448198380035,1.3129918894716,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PM",-0.000886736861739068,-1.34069345268122,1.33891997895775,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PM",-0.00102842655910468,-1.36640725048612,1.36435039736791,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PM",-0.00117011625647029,-1.39165083525319,1.38931060274025,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PM",-0.0013118059538359,-1.41644922930711,1.41382561739944,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","PM",-0.00145349565120151,-1.44082531142649,1.43791832012409,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","PM",-0.00159518534856712,-1.46480006543938,1.46160969474225,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PP",14.249948487918,0.76610050457249,27.7337964712635,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PP",14.5760247830784,-2.06821532598457,31.2202648921413,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PP",13.2643028384527,-5.64615950929563,32.174765186201,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PP",10.6694905722423,-9.75003724102543,31.0890183855099,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PP",7.45452090694946,-13.8572501810389,28.7662919949378,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PP",4.42157076918898,-17.3458280645333,26.1889696029112,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PP",2.31221421097678,-19.6921748013885,24.316603223342,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PP",1.62642192988341,-20.6308859155509,23.8837297753177,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PP",2.50450479770586,-20.2339946214896,25.2430042169013,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PP",4.69976098130508,-18.8870511778452,28.2865731404553,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","PP",7.64675131497549,-17.1795624916882,32.4730651216392,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","PP",10.6065347934118,-15.7568884004053,36.9699579872289,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","RM",0.21104447989147,-1.78981287866193,2.21190183844487,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","RM",0.318052073776898,-1.8906456919653,2.5267498395191,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","RM",0.393804133565911,-1.92217877419846,2.70978704133028,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","RM",0.393804133565911,-1.92217877419846,2.70978704133028,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","RM",0.393804133565911,-1.92217877419846,2.70978704133028,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","RM",0.393804133565911,-1.92217877419846,2.70978704133028,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","RM",0.393804133565911,-1.92217877419846,2.70978704133028,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","RM",0.393804133565911,-1.92217877419846,2.70978704133028,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","RM",0.393804133565911,-1.92217877419846,2.70978704133028,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","RM",0.393804133565911,-1.92217877419846,2.70978704133028,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","RM",0.393804133565911,-1.92217877419846,2.70978704133028,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","RM",0.393804133565911,-1.92217877419846,2.70978704133028,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","RO",-3.30767755130589e-06,-0.378562023069029,0.378555407713926,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","RO",-5.40656806369863e-06,-0.448332374766632,0.448321561630505,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","RO",-7.50545857609126e-06,-0.508620757182708,0.508605746265556,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","RO",-9.60434908848389e-06,-0.562484323109559,0.562465114411382,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","RO",-1.17032396008765e-05,-0.611622836771312,0.61159943029211,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","RO",-1.38021301132692e-05,-0.657097166761436,0.657069562501209,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","RO",-1.59010206256618e-05,-0.699622159919511,0.69959035787826,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","RO",-1.79999111380544e-05,-0.739706641777274,0.739670641954998,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","RO",-2.00988016504471e-05,-0.777728049333882,0.777687851730581,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","RO",-2.21976921628397e-05,-0.813975529116219,0.813931133731893,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","RO",-2.42965826752323e-05,-0.848676401482907,0.848627808317556,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","RO",-2.6395473187625e-05,-0.882013223360582,0.881960432414207,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","SF",0.140483980016898,-1.0050570923475,1.2860250523813,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","controls","SF",0.207204451062017,-1.05698118123229,1.47139008335632,217,520,1602,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","SH",0.0430017098052983,-0.719403383020106,0.805406802630703,217,520,1602,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","SH",0.0709630114944095,-0.839148616082312,0.981074639071131,217,520,1602,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","SH",0.106702185259945,-0.947143313847632,1.16054768436752,217,520,1602,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","SH",0.125697119840758,-0.962722071164875,1.21411631084639,217,520,1602,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","SH",0.125697119840758,-0.962722071164875,1.21411631084639,217,520,1602,68,0.95
