"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-25",2,2021,540,"abundance","nbGARCH","all_interp","DM",35.2108501259106,11,70,217,540,1617,64,0.95
"2021-02-25",3,2021,541,"abundance","nbGARCH","all_interp","DM",35.2972491161711,11,69,217,540,1617,64,0.95
"2021-02-25",4,2021,542,"abundance","nbGARCH","all_interp","DM",35.3680474929737,11,66,217,540,1617,64,0.95
"2021-02-25",5,2021,543,"abundance","nbGARCH","all_interp","DM",35.4252860120662,11,69,217,540,1617,64,0.95
"2021-02-25",6,2021,544,"abundance","nbGARCH","all_interp","DM",35.471110428823,10,70,217,540,1617,64,0.95
"2021-02-25",7,2021,545,"abundance","nbGARCH","all_interp","DM",35.5072389602904,10,68,217,540,1617,64,0.95
"2021-02-25",8,2021,546,"abundance","nbGARCH","all_interp","DM",35.5345648572973,10,70,217,540,1617,64,0.95
"2021-02-25",9,2021,547,"abundance","nbGARCH","all_interp","DM",35.5560574046219,10,71,217,540,1617,64,0.95
"2021-02-25",10,2021,548,"abundance","nbGARCH","all_interp","DM",35.5734799685657,10,69,217,540,1617,64,0.95
"2021-02-25",11,2021,549,"abundance","nbGARCH","all_interp","DM",35.5875889537262,11,68,217,540,1617,64,0.95
"2021-02-25",12,2021,550,"abundance","nbGARCH","all_interp","DM",35.5995383597934,11,71,217,540,1617,64,0.95
"2021-02-25",1,2022,551,"abundance","nbGARCH","all_interp","DM",35.6098787648659,11,66,217,540,1617,64,0.95
"2021-02-25",2,2022,552,"abundance","nbGARCH","all_interp","DM",35.6193699074113,12,71,217,540,1617,64,0.95
"2021-02-25",2,2020,528,"abundance","nbGARCH","all_interp","DO",6.10754501576266,1,13,217,540,1617,64,0.95
"2021-02-25",3,2020,529,"abundance","nbGARCH","all_interp","DO",7.12035741326673,1,20,217,540,1617,64,0.95
"2021-02-25",4,2020,530,"abundance","nbGARCH","all_interp","DO",8.06414741880859,1,25,217,540,1617,64,0.95
"2021-02-25",5,2020,531,"abundance","nbGARCH","all_interp","DO",8.90192531648089,0,29,217,540,1617,64,0.95
"2021-02-25",6,2020,532,"abundance","nbGARCH","all_interp","DO",9.62206749713677,0,36,217,540,1617,64,0.95
"2021-02-25",7,2020,533,"abundance","nbGARCH","all_interp","DO",10.2977187382863,0,34,217,540,1617,64,0.95
"2021-02-25",8,2020,534,"abundance","nbGARCH","all_interp","DO",10.8670950559841,1,39,217,540,1617,64,0.95
"2021-02-25",9,2020,535,"abundance","nbGARCH","all_interp","DO",11.4010446862651,1,40,217,540,1617,64,0.95
"2021-02-25",10,2020,536,"abundance","nbGARCH","all_interp","DO",11.8377970659527,0,43,217,540,1617,64,0.95
"2021-02-25",11,2020,537,"abundance","nbGARCH","all_interp","DO",12.2202178630592,0,40,217,540,1617,64,0.95
"2021-02-25",12,2020,538,"abundance","nbGARCH","all_interp","DO",12.5274348566434,0,43,217,540,1617,64,0.95
"2021-02-25",1,2021,539,"abundance","nbGARCH","all_interp","DO",12.8085782049445,0,41,217,540,1617,64,0.95
"2021-02-25",2,2021,540,"abundance","nbGARCH","all_interp","DO",13.0588844125603,0,48,217,540,1617,64,0.95
"2021-02-25",3,2021,541,"abundance","nbGARCH","all_interp","DO",13.2692942488618,0,42,217,540,1617,64,0.95
"2021-02-25",4,2021,542,"abundance","nbGARCH","all_interp","DO",13.4459557239173,0,40,217,540,1617,64,0.95
"2021-02-25",5,2021,543,"abundance","nbGARCH","all_interp","DO",13.5942549548495,1,43,217,540,1617,64,0.95
"2021-02-25",6,2021,544,"abundance","nbGARCH","all_interp","DO",13.7187887006596,0,42,217,540,1617,64,0.95
"2021-02-25",7,2021,545,"abundance","nbGARCH","all_interp","DO",13.8231150521896,0,41,217,540,1617,64,0.95
"2021-02-25",8,2021,546,"abundance","nbGARCH","all_interp","DO",13.9105601456621,0,45,217,540,1617,64,0.95
"2021-02-25",9,2021,547,"abundance","nbGARCH","all_interp","DO",13.9836573330693,0,45,217,540,1617,64,0.95
"2021-02-25",10,2021,548,"abundance","nbGARCH","all_interp","DO",14.0448325662699,0,44,217,540,1617,64,0.95
"2021-02-25",11,2021,549,"abundance","nbGARCH","all_interp","DO",14.0959832883863,1,39,217,540,1617,64,0.95
"2021-02-25",12,2021,550,"abundance","nbGARCH","all_interp","DO",14.1388133787311,0,41,217,540,1617,64,0.95
"2021-02-25",1,2022,551,"abundance","nbGARCH","all_interp","DO",14.174594782726,1,40,217,540,1617,64,0.95
"2021-02-25",2,2022,552,"abundance","nbGARCH","all_interp","DO",14.2044382319464,0,44,217,540,1617,64,0.95
"2021-02-25",2,2020,528,"abundance","nbGARCH","all_interp","DS",0.233680675770315,0,2,217,540,1617,64,0.95
"2021-02-25",3,2020,529,"abundance","nbGARCH","all_interp","DS",0.286529144633836,0,2,217,540,1617,64,0.95
"2021-02-25",4,2020,530,"abundance","nbGARCH","all_interp","DS",0.298587586675818,0,2,217,540,1617,64,0.95
"2021-02-25",5,2020,531,"abundance","nbGARCH","all_interp","DS",0.301300213730663,0,1,217,540,1617,64,0.95
"2021-02-25",6,2020,532,"abundance","nbGARCH","all_interp","DS",0.301915351867309,0,2,217,540,1617,64,0.95
"2021-02-25",7,2020,533,"abundance","nbGARCH","all_interp","DS",0.302053912013045,0,2,217,540,1617,64,0.95
"2021-02-25",8,2020,534,"abundance","nbGARCH","all_interp","DS",0.302085122485844,0,2,217,540,1617,64,0.95
"2021-02-25",9,2020,535,"abundance","nbGARCH","all_interp","DS",0.302092152586435,0,2,217,540,1617,64,0.95
"2021-02-25",10,2020,536,"abundance","nbGARCH","all_interp","DS",0.302089630489557,0,2,217,540,1617,64,0.95
"2021-02-25",11,2020,537,"abundance","nbGARCH","all_interp","DS",0.3019383386739,0,2,217,540,1617,64,0.95
"2021-02-25",12,2020,538,"abundance","nbGARCH","all_interp","DS",0.302054984622397,0,2,217,540,1617,64,0.95
"2021-02-25",1,2021,539,"abundance","nbGARCH","all_interp","DS",0.301934753955531,0,2,217,540,1617,64,0.95
"2021-02-25",2,2021,540,"abundance","nbGARCH","all_interp","DS",0.30190358259502,0,2,217,540,1617,64,0.95
"2021-02-25",3,2021,541,"abundance","nbGARCH","all_interp","DS",0.30357743173184,0,2,217,540,1617,64,0.95
"2021-02-25",4,2021,542,"abundance","nbGARCH","all_interp","DS",0.304297775002845,0,2,217,540,1617,64,0.95
"2021-02-25",5,2021,543,"abundance","nbGARCH","all_interp","DS",0.304536020461461,0,2,217,540,1617,64,0.95
"2021-02-25",6,2021,544,"abundance","nbGARCH","all_interp","DS",0.304606944739788,0,2,217,540,1617,64,0.95
"2021-02-25",7,2021,545,"abundance","nbGARCH","all_interp","DS",0.304626829310101,0,2,217,540,1617,64,0.95
"2021-02-25",8,2021,546,"abundance","nbGARCH","all_interp","DS",0.304632194261832,0,2,217,540,1617,64,0.95
"2021-02-25",9,2021,547,"abundance","nbGARCH","all_interp","DS",0.304633603551939,0,2,217,540,1617,64,0.95
"2021-02-25",10,2021,548,"abundance","nbGARCH","all_interp","DS",0.304633853776731,0,2,217,540,1617,64,0.95
"2021-02-25",11,2021,549,"abundance","nbGARCH","all_interp","DS",0.304629754766571,0,2,217,540,1617,64,0.95
"2021-02-25",12,2021,550,"abundance","nbGARCH","all_interp","DS",0.304632029775927,0,2,217,540,1617,64,0.95
"2021-02-25",1,2022,551,"abundance","nbGARCH","all_interp","DS",0.304629242781406,0,2,217,540,1617,64,0.95
"2021-02-25",2,2022,552,"abundance","nbGARCH","all_interp","DS",0.30462775449556,0,2,217,540,1617,64,0.95
"2021-02-25",2,2020,528,"abundance","nbGARCH","all_interp","NA",0.734596419179792,0,3,217,540,1617,64,0.95
"2021-02-25",3,2020,529,"abundance","nbGARCH","all_interp","NA",1.20837933850243,0,5,217,540,1617,64,0.95
"2021-02-25",4,2020,530,"abundance","nbGARCH","all_interp","NA",1.51710161238643,0,7,217,540,1617,64,0.95
"2021-02-25",5,2020,531,"abundance","nbGARCH","all_interp","NA",1.7551313086323,0,8,217,540,1617,64,0.95
"2021-02-25",6,2020,532,"abundance","nbGARCH","all_interp","NA",1.90723432599023,0,9,217,540,1617,64,0.95
"2021-02-25",7,2020,533,"abundance","nbGARCH","all_interp","NA",1.96299784085093,0,9,217,540,1617,64,0.95
"2021-02-25",8,2020,534,"abundance","nbGARCH","all_interp","NA",1.99938116969172,0,8,217,540,1617,64,0.95
"2021-02-25",9,2020,535,"abundance","nbGARCH","all_interp","NA",2.06781845356114,0,9,217,540,1617,64,0.95
"2021-02-25",10,2020,536,"abundance","nbGARCH","all_interp","NA",2.06325247529398,0,8,217,540,1617,64,0.95
"2021-02-25",11,2020,537,"abundance","nbGARCH","all_interp","NA",2.06307093302258,0,9,217,540,1617,64,0.95
"2021-02-25",12,2020,538,"abundance","nbGARCH","all_interp","NA",2.06199941121506,0,9,217,540,1617,64,0.95
"2021-02-25",1,2021,539,"abundance","nbGARCH","all_interp","NA",2.06134437413997,0,8,217,540,1617,64,0.95
"2021-02-25",2,2021,540,"abundance","nbGARCH","all_interp","NA",2.06081665991156,0,9,217,540,1617,64,0.95
"2021-02-25",3,2021,541,"abundance","nbGARCH","all_interp","NA",2.09628490322352,0,9,217,540,1617,64,0.95
"2021-02-25",4,2021,542,"abundance","nbGARCH","all_interp","NA",2.13591839073507,0,9,217,540,1617,64,0.95
"2021-02-25",5,2021,543,"abundance","nbGARCH","all_interp","NA",2.17260050680807,0,8,217,540,1617,64,0.95
"2021-02-25",6,2021,544,"abundance","nbGARCH","all_interp","NA",2.20286457517294,0,10,217,540,1617,64,0.95
"2021-02-25",7,2021,545,"abundance","nbGARCH","all_interp","NA",2.22487590440688,0,9,217,540,1617,64,0.95
"2021-02-25",8,2021,546,"abundance","nbGARCH","all_interp","NA",2.24070307413949,0,10,217,540,1617,64,0.95
"2021-02-25",9,2021,547,"abundance","nbGARCH","all_interp","NA",2.25368662476679,0,9,217,540,1617,64,0.95
"2021-02-25",10,2021,548,"abundance","nbGARCH","all_interp","NA",2.26201970255147,0,9,217,540,1617,64,0.95
"2021-02-25",11,2021,549,"abundance","nbGARCH","all_interp","NA",2.26747074864643,0,9,217,540,1617,64,0.95
"2021-02-25",12,2021,550,"abundance","nbGARCH","all_interp","NA",2.27099976054644,0,10,217,540,1617,64,0.95
"2021-02-25",1,2022,551,"abundance","nbGARCH","all_interp","NA",2.27328565878216,0,9,217,540,1617,64,0.95
"2021-02-25",2,2022,552,"abundance","nbGARCH","all_interp","NA",2.27476227778835,0,9,217,540,1617,64,0.95
"2021-02-25",2,2020,528,"abundance","nbGARCH","all_interp","OL",0.686253137114754,0,4,217,540,1617,64,0.95
"2021-02-25",3,2020,529,"abundance","nbGARCH","all_interp","OL",1.12704103575934,0,7,217,540,1617,64,0.95
"2021-02-25",4,2020,530,"abundance","nbGARCH","all_interp","OL",1.45425598888185,0,8,217,540,1617,64,0.95
"2021-02-25",5,2020,531,"abundance","nbGARCH","all_interp","OL",1.66580655624772,0,9,217,540,1617,64,0.95
"2021-02-25",6,2020,532,"abundance","nbGARCH","all_interp","OL",1.80196494862068,0,10,217,540,1617,64,0.95
"2021-02-25",7,2020,533,"abundance","nbGARCH","all_interp","OL",1.89253640432682,0,11,217,540,1617,64,0.95
"2021-02-25",8,2020,534,"abundance","nbGARCH","all_interp","OL",1.88148554081582,0,12,217,540,1617,64,0.95
"2021-02-25",9,2020,535,"abundance","nbGARCH","all_interp","OL",1.94031863105342,0,12,217,540,1617,64,0.95
"2021-02-25",10,2020,536,"abundance","nbGARCH","all_interp","OL",1.97754960347404,0,11,217,540,1617,64,0.95
"2021-02-25",11,2020,537,"abundance","nbGARCH","all_interp","OL",2.00138246951842,0,12,217,540,1617,64,0.95
"2021-02-25",12,2020,538,"abundance","nbGARCH","all_interp","OL",2.01668864282263,0,11,217,540,1617,64,0.95
"2021-02-25",1,2021,539,"abundance","nbGARCH","all_interp","OL",2.02664632618348,0,10,217,540,1617,64,0.95
"2021-02-25",2,2021,540,"abundance","nbGARCH","all_interp","OL",2.03663217689843,0,11,217,540,1617,64,0.95
"2021-02-25",3,2021,541,"abundance","nbGARCH","all_interp","OL",1.99082634666517,0,12,217,540,1617,64,0.95
"2021-02-25",4,2021,542,"abundance","nbGARCH","all_interp","OL",1.93638376986389,0,14,217,540,1617,64,0.95
"2021-02-25",5,2021,543,"abundance","nbGARCH","all_interp","OL",1.88946569804786,0,16,217,540,1617,64,0.95
"2021-02-25",6,2021,544,"abundance","nbGARCH","all_interp","OL",1.85317678169575,0,14,217,540,1617,64,0.95
"2021-02-25",7,2021,545,"abundance","nbGARCH","all_interp","OL",1.82639193529844,0,11,217,540,1617,64,0.95
"2021-02-25",8,2021,546,"abundance","nbGARCH","all_interp","OL",1.81066013357681,0,13,217,540,1617,64,0.95
"2021-02-25",9,2021,547,"abundance","nbGARCH","all_interp","OL",1.79819874319638,0,13,217,540,1617,64,0.95
"2021-02-25",10,2021,548,"abundance","nbGARCH","all_interp","OL",1.78885326856177,0,12,217,540,1617,64,0.95
"2021-02-25",11,2021,549,"abundance","nbGARCH","all_interp","OL",1.78206583863512,0,11,217,540,1617,64,0.95
"2021-02-25",12,2021,550,"abundance","nbGARCH","all_interp","OL",1.77724082742358,0,11,217,540,1617,64,0.95
"2021-02-25",1,2022,551,"abundance","nbGARCH","all_interp","OL",1.77385807828774,0,8,217,540,1617,64,0.95
"2021-02-25",2,2022,552,"abundance","nbGARCH","all_interp","OL",1.77135221619985,0,11,217,540,1617,64,0.95
"2021-02-25",2,2020,528,"abundance","nbGARCH","all_interp","OT",8.93839324704552,1,20,217,540,1617,64,0.95
"2021-02-25",3,2020,529,"abundance","nbGARCH","all_interp","OT",9.70259308788185,1,28,217,540,1617,64,0.95
"2021-02-25",4,2020,530,"abundance","nbGARCH","all_interp","OT",10.318478008317,0,33,217,540,1617,64,0.95
"2021-02-25",5,2020,531,"abundance","nbGARCH","all_interp","OT",10.8750529967308,0,35,217,540,1617,64,0.95
"2021-02-25",6,2020,532,"abundance","nbGARCH","all_interp","OT",11.3959266889968,0,37,217,540,1617,64,0.95
"2021-02-25",7,2020,533,"abundance","nbGARCH","all_interp","OT",11.6771843604011,0,37,217,540,1617,64,0.95
"2021-02-25",8,2020,534,"abundance","nbGARCH","all_interp","OT",11.9351415742039,0,39,217,540,1617,64,0.95
"2021-02-25",9,2020,535,"abundance","nbGARCH","all_interp","OT",12.1471171308143,0,42,217,540,1617,64,0.95
"2021-02-25",10,2020,536,"abundance","nbGARCH","all_interp","OT",12.2049637525916,0,40,217,540,1617,64,0.95
"2021-02-25",11,2020,537,"abundance","nbGARCH","all_interp","OT",12.3187211374529,0,37,217,540,1617,64,0.95
"2021-02-25",12,2020,538,"abundance","nbGARCH","all_interp","OT",12.3590413412124,0,35,217,540,1617,64,0.95
"2021-02-25",1,2021,539,"abundance","nbGARCH","all_interp","OT",12.4681070526333,0,38,217,540,1617,64,0.95
"2021-02-25",2,2021,540,"abundance","nbGARCH","all_interp","OT",12.4929130025664,0,39,217,540,1617,64,0.95
"2021-02-25",3,2021,541,"abundance","nbGARCH","all_interp","OT",12.4990077264385,0,34,217,540,1617,64,0.95
"2021-02-25",4,2021,542,"abundance","nbGARCH","all_interp","OT",12.4934091967781,0,40,217,540,1617,64,0.95
"2021-02-25",5,2021,543,"abundance","nbGARCH","all_interp","OT",12.479877023072,0,33,217,540,1617,64,0.95
"2021-02-25",6,2021,544,"abundance","nbGARCH","all_interp","OT",12.4609143007614,0,38,217,540,1617,64,0.95
"2021-02-25",7,2021,545,"abundance","nbGARCH","all_interp","OT",12.44139343532,0,38,217,540,1617,64,0.95
"2021-02-25",8,2021,546,"abundance","nbGARCH","all_interp","OT",12.4218605466656,0,34,217,540,1617,64,0.95
"2021-02-25",9,2021,547,"abundance","nbGARCH","all_interp","OT",12.4030475563612,0,34,217,540,1617,64,0.95
"2021-02-25",10,2021,548,"abundance","nbGARCH","all_interp","OT",12.3870056470895,0,39,217,540,1617,64,0.95
"2021-02-25",11,2021,549,"abundance","nbGARCH","all_interp","OT",12.3724396361411,0,36,217,540,1617,64,0.95
"2021-02-25",12,2021,550,"abundance","nbGARCH","all_interp","OT",12.3600887928238,0,35,217,540,1617,64,0.95
"2021-02-25",1,2022,551,"abundance","nbGARCH","all_interp","OT",12.3485974435146,0,35,217,540,1617,64,0.95
"2021-02-25",2,2022,552,"abundance","nbGARCH","all_interp","OT",12.3389536501478,0,39,217,540,1617,64,0.95
"2021-02-25",2,2020,528,"abundance","nbGARCH","all_interp","PB",7.8551121526798,1,18,217,540,1617,64,0.95
"2021-02-25",3,2020,529,"abundance","nbGARCH","all_interp","PB",8.5969360388156,1,22,217,540,1617,64,0.95
"2021-02-25",4,2020,530,"abundance","nbGARCH","all_interp","PB",9.35923651887924,0,27,217,540,1617,64,0.95
"2021-02-25",5,2020,531,"abundance","nbGARCH","all_interp","PB",10.002608594606,0,30,217,540,1617,64,0.95
"2021-02-25",6,2020,532,"abundance","nbGARCH","all_interp","PB",10.7464564395767,0,35,217,540,1617,64,0.95
"2021-02-25",7,2020,533,"abundance","nbGARCH","all_interp","PB",11.2851776523855,0,37,217,540,1617,64,0.95
"2021-02-25",8,2020,534,"abundance","nbGARCH","all_interp","PB",11.7798854825078,0,39,217,540,1617,64,0.95
"2021-02-25",9,2020,535,"abundance","nbGARCH","all_interp","PB",12.2496842701137,0,40,217,540,1617,64,0.95
"2021-02-25",10,2020,536,"abundance","nbGARCH","all_interp","PB",13.0330362695367,0,46,217,540,1617,64,0.95
"2021-02-25",11,2020,537,"abundance","nbGARCH","all_interp","PB",13.7130671933693,0,53,217,540,1617,64,0.95
"2021-02-25",12,2020,538,"abundance","nbGARCH","all_interp","PB",14.4178632272543,0,62,217,540,1617,64,0.95
"2021-02-25",1,2021,539,"abundance","nbGARCH","all_interp","PB",14.6794029611708,0,59,217,540,1617,64,0.95
"2021-02-25",2,2021,540,"abundance","nbGARCH","all_interp","PB",15.2675240081866,0,63,217,540,1617,64,0.95
"2021-02-25",3,2021,541,"abundance","nbGARCH","all_interp","PB",15.8695293008417,0,66,217,540,1617,64,0.95
"2021-02-25",4,2021,542,"abundance","nbGARCH","all_interp","PB",16.4845371567037,0,65,217,540,1617,64,0.95
"2021-02-25",5,2021,543,"abundance","nbGARCH","all_interp","PB",17.1036476844153,0,69,217,540,1617,64,0.95
"2021-02-25",6,2021,544,"abundance","nbGARCH","all_interp","PB",17.7319239753597,0,72,217,540,1617,64,0.95
"2021-02-25",7,2021,545,"abundance","nbGARCH","all_interp","PB",18.3566657435817,0,71,217,540,1617,64,0.95
"2021-02-25",8,2021,546,"abundance","nbGARCH","all_interp","PB",18.9754810583147,0,78,217,540,1617,64,0.95
"2021-02-25",9,2021,547,"abundance","nbGARCH","all_interp","PB",19.5872442883018,1,84,217,540,1617,64,0.95
"2021-02-25",10,2021,548,"abundance","nbGARCH","all_interp","PB",20.2093629904372,0,74,217,540,1617,64,0.95
"2021-02-25",11,2021,549,"abundance","nbGARCH","all_interp","PB",20.8352476088278,0,80,217,540,1617,64,0.95
"2021-02-25",12,2021,550,"abundance","nbGARCH","all_interp","PB",21.4656971792885,1,85,217,540,1617,64,0.95
"2021-02-25",1,2022,551,"abundance","nbGARCH","all_interp","PB",22.0773848153204,0,82,217,540,1617,64,0.95
"2021-02-25",2,2022,552,"abundance","nbGARCH","all_interp","PB",22.6882184888737,0,88,217,540,1617,64,0.95
"2021-02-25",2,2020,528,"abundance","nbGARCH","all_interp","PE",5.23091951559631,0,15,217,540,1617,64,0.95
"2021-02-25",3,2020,529,"abundance","nbGARCH","all_interp","PE",5.10947345171913,0,19,217,540,1617,64,0.95
"2021-02-25",4,2020,530,"abundance","nbGARCH","all_interp","PE",5.45558863375951,0,23,217,540,1617,64,0.95
"2021-02-25",5,2020,531,"abundance","nbGARCH","all_interp","PE",5.55536264833834,0,22,217,540,1617,64,0.95
"2021-02-25",6,2020,532,"abundance","nbGARCH","all_interp","PE",5.37585268445324,0,21,217,540,1617,64,0.95
"2021-02-25",7,2020,533,"abundance","nbGARCH","all_interp","PE",5.2209893689988,0,19,217,540,1617,64,0.95
"2021-02-25",8,2020,534,"abundance","nbGARCH","all_interp","PE",5.123288394822,0,20,217,540,1617,64,0.95
"2021-02-25",9,2020,535,"abundance","nbGARCH","all_interp","PE",4.82998161870882,0,20,217,540,1617,64,0.95
"2021-02-25",10,2020,536,"abundance","nbGARCH","all_interp","PE",4.95295449625481,0,22,217,540,1617,64,0.95
"2021-02-25",11,2020,537,"abundance","nbGARCH","all_interp","PE",5.29375082266804,0,22,217,540,1617,64,0.95
"2021-02-25",12,2020,538,"abundance","nbGARCH","all_interp","PE",5.53458179522608,0,24,217,540,1617,64,0.95
"2021-02-25",1,2021,539,"abundance","nbGARCH","all_interp","PE",5.47330456749592,0,22,217,540,1617,64,0.95
"2021-02-25",2,2021,540,"abundance","nbGARCH","all_interp","PE",5.68252452362726,0,21,217,540,1617,64,0.95
"2021-02-25",3,2021,541,"abundance","nbGARCH","all_interp","PE",5.8418293257448,0,26,217,540,1617,64,0.95
"2021-02-25",4,2021,542,"abundance","nbGARCH","all_interp","PE",5.9957423916865,0,24,217,540,1617,64,0.95
"2021-02-25",5,2021,543,"abundance","nbGARCH","all_interp","PE",6.12690128045851,0,24,217,540,1617,64,0.95
"2021-02-25",6,2021,544,"abundance","nbGARCH","all_interp","PE",6.21869061445603,0,25,217,540,1617,64,0.95
"2021-02-25",7,2021,545,"abundance","nbGARCH","all_interp","PE",6.27996400970618,0,28,217,540,1617,64,0.95
"2021-02-25",8,2021,546,"abundance","nbGARCH","all_interp","PE",6.32094047911701,0,24,217,540,1617,64,0.95
"2021-02-25",9,2021,547,"abundance","nbGARCH","all_interp","PE",6.32869352297464,0,22,217,540,1617,64,0.95
"2021-02-25",10,2021,548,"abundance","nbGARCH","all_interp","PE",6.34547248814876,0,24,217,540,1617,64,0.95
"2021-02-25",11,2021,549,"abundance","nbGARCH","all_interp","PE",6.38707745056481,0,23,217,540,1617,64,0.95
"2021-02-25",12,2021,550,"abundance","nbGARCH","all_interp","PE",6.43935999896721,0,25,217,540,1617,64,0.95
"2021-02-25",1,2022,551,"abundance","nbGARCH","all_interp","PE",6.47639737462749,0,23,217,540,1617,64,0.95
"2021-02-25",2,2022,552,"abundance","nbGARCH","all_interp","PE",6.52229048226506,0,22,217,540,1617,64,0.95
"2021-02-25",2,2020,528,"abundance","nbGARCH","all_interp","PF",0.676680742501054,0,2,217,540,1617,64,0.95
"2021-02-25",3,2020,529,"abundance","nbGARCH","all_interp","PF",1.12576203331417,0,4,217,540,1617,64,0.95
"2021-02-25",4,2020,530,"abundance","nbGARCH","all_interp","PF",1.42220771733661,0,5,217,540,1617,64,0.95
"2021-02-25",5,2020,531,"abundance","nbGARCH","all_interp","PF",1.61736832928869,0,5,217,540,1617,64,0.95
"2021-02-25",6,2020,532,"abundance","nbGARCH","all_interp","PF",1.74567062108828,0,6,217,540,1617,64,0.95
"2021-02-25",7,2020,533,"abundance","nbGARCH","all_interp","PF",1.82992024808989,0,7,217,540,1617,64,0.95
