"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PB",2.17733675035018,-23.2042614289212,27.5589349296216,217,520,1603,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PB",2.18436231141327,-24.913626496355,29.2823511191816,217,520,1603,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PB",2.19138787247637,-26.5205690221325,30.9033447670852,217,520,1603,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","exclosures","PB",2.19841343353946,-28.041492981822,32.438319848901,217,520,1603,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","exclosures","PB",2.20543899460256,-29.4888414247691,33.8997194139742,217,520,1603,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","exclosures","PB",2.21246455566566,-30.8723186927358,35.2972478040671,217,520,1603,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PE",0.0866954369046695,-1.86640970141834,2.03980057522768,217,520,1603,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PE",0.109797559109473,-1.99924931683281,2.21884443505176,217,520,1603,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PE",0.118049017748848,-2.05701667048864,2.29311470598633,217,520,1603,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PE",0.118049017748848,-2.08754556893811,2.3236436044358,217,520,1603,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PE",0.118049017748848,-2.11765762971132,2.35375566520902,217,520,1603,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PE",0.118049017748848,-2.14736947475367,2.38346751025137,217,520,1603,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PE",0.118049017748848,-2.17669664982461,2.41279468532231,217,520,1603,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PE",0.118049017748848,-2.20565371959127,2.44175175508897,217,520,1603,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PE",0.118049017748848,-2.23425435218386,2.47035238768155,217,520,1603,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","exclosures","PE",0.118049017748848,-2.2625113946061,2.49860943010379,217,520,1603,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","exclosures","PE",0.118049017748848,-2.29043694018122,2.52653497567892,217,520,1603,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","exclosures","PE",0.118049017748848,-2.31804238903808,2.55414042453578,217,520,1603,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PF",1.08510329597916e-138,-3.58705633321818,3.58705633321818,217,520,1603,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PF",7.33181470999152e-139,-4.3291208799164,4.3291208799164,217,520,1603,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PF",8.47317121822609e-139,-5.15624748819086,5.15624748819086,217,520,1603,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PF",8.10300529317629e-139,-5.81050459437268,5.81050459437268,217,520,1603,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PF",8.22305788943293e-139,-6.41492191987673,6.41492191987673,217,520,1603,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PF",8.18412230705586e-139,-6.96208828462057,6.96208828462057,217,520,1603,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PF",8.19674993546467e-139,-7.47079164016817,7.47079164016817,217,520,1603,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PF",8.19265452993852e-139,-7.94653681025829,7.94653681025829,217,520,1603,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PF",8.19398275610107e-139,-8.39550744649381,8.39550744649381,217,520,1603,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","exclosures","PF",8.19355198441616e-139,-8.82161390359934,8.82161390359934,217,520,1603,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","exclosures","PF",8.19369169273524e-139,-9.22807935758457,9.22807935758457,217,520,1603,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","exclosures","PF",8.19364638238848e-139,-9.61737720247265,9.61737720247265,217,520,1603,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PH",0.00805616953421006,-0.167243517191018,0.183355856259438,217,520,1603,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","exclosures","PH",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PL",0.0382092466841496,-0.461304541524995,0.537723034893294,217,520,1603,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PL",0.0440795971580447,-0.46127933878992,0.549438533106009,217,520,1603,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PL",0.0430264036922943,-0.462519760567801,0.54857256795239,217,520,1603,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PL",0.0430264036922943,-0.462519760567801,0.54857256795239,217,520,1603,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PL",0.0430264036922943,-0.462519760567801,0.54857256795239,217,520,1603,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PL",0.0430264036922943,-0.462519760567801,0.54857256795239,217,520,1603,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PL",0.0430264036922943,-0.462519760567801,0.54857256795239,217,520,1603,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PL",0.0430264036922943,-0.462519760567801,0.54857256795239,217,520,1603,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PL",0.0430264036922943,-0.462519760567801,0.54857256795239,217,520,1603,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","exclosures","PL",0.0430264036922943,-0.462519760567801,0.54857256795239,217,520,1603,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","exclosures","PL",0.0430264036922943,-0.462519760567801,0.54857256795239,217,520,1603,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","exclosures","PL",0.0430264036922943,-0.462519760567801,0.54857256795239,217,520,1603,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PM",0.000482298359042322,-1.69746159961156,1.69842619632965,217,520,1603,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PM",0.000647424581881562,-1.98486237020373,1.9861572193675,217,520,1603,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PM",0.000793477849518554,-2.23467914740025,2.23626610309928,217,520,1603,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PM",0.000866605373179933,-2.39590822377521,2.39764143452157,217,520,1603,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PM",0.000866605373179933,-2.48965028243796,2.49138349318432,217,520,1603,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PM",0.000866605373179933,-2.57998967797652,2.58172288872288,217,520,1603,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PM",0.000866605373179933,-2.66727206083943,2.66900527158579,217,520,1603,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PM",0.000866605373179933,-2.75178824567008,2.75352145641644,217,520,1603,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PM",0.000866605373179933,-2.83378566885821,2.83551887960457,217,520,1603,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","exclosures","PM",0.000866605373179933,-2.91347694037402,2.91521015112038,217,520,1603,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","exclosures","PM",0.000866605373179933,-2.99104634280422,2.99277955355057,217,520,1603,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","exclosures","PM",0.000866605373179933,-3.06665484953219,3.06838806027855,217,520,1603,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","PP",9.44821026700348,-4.38517561705253,23.2815961510595,217,520,1603,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","PP",9.78708720238787,-10.5860461419481,30.1602205467238,217,520,1603,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","PP",9.78708720238787,-16.3745698583556,35.9487442631313,217,520,1603,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","PP",9.78708720238787,-21.0965660475403,40.6707404523161,217,520,1603,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","PP",9.78708720238787,-25.186728373835,44.7609027786108,217,520,1603,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","PP",9.78708720238787,-28.8462599714917,48.4204343762674,217,520,1603,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","PP",9.78708720238787,-32.1879440871223,51.7621184918981,217,520,1603,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","PP",9.78708720238787,-35.2825365996055,54.8567110043813,217,520,1603,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","PP",9.78708720238787,-38.1778867635288,57.7520611683046,217,520,1603,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","exclosures","PP",9.78708720238787,-40.9081439880201,60.4823183927959,217,520,1603,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","exclosures","PP",9.78708720238787,-43.4986914195556,63.0728658243314,217,520,1603,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","exclosures","PP",9.78708720238787,-45.9690061080712,65.543180512847,217,520,1603,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","RF",0.00805616953421006,-0.167243517191018,0.183355856259438,217,520,1603,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","exclosures","RF",0.00799003800615607,-0.167315554859244,0.183295630871556,217,520,1603,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","RM",0.552233342612541,-3.02818548718099,4.13265217240608,217,520,1603,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",5,2020,531,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",6,2020,532,"abundance","AutoArima","exclosures","RM",0.909541707086208,-3.28918270246963,5.10826611664204,217,520,1603,68,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","exclosures","RO",8.12853511930765e-05,-0.606078698032511,0.606241268734898,217,520,1603,68,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","exclosures","RO",8.585593209741e-05,-0.633145869266957,0.633317581131151,217,520,1603,68,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","exclosures","RO",9.04265130017435e-05,-0.659102193395176,0.65928304642118,217,520,1603,68,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","exclosures","RO",9.49970939060772e-05,-0.68407413585806,0.684264130045872,217,520,1603,68,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","exclosures","RO",9.95676748104107e-05,-0.708165845025175,0.708364980374796,217,520,1603,68,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","exclosures","RO",0.000104138255714744,-0.731464305001591,0.731672581513021,217,520,1603,68,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","exclosures","RO",0.000108708836619078,-0.754043052755672,0.75426047042891,217,520,1603,68,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","exclosures","RO",0.000113279417523411,-0.775964920157489,0.776191478992536,217,520,1603,68,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","exclosures","RO",0.000117849998427745,-0.797284096449178,0.797519796446033,217,520,1603,68,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","exclosures","RO",0.000122420579332079,-0.818047706314376,0.81829254747304,217,520,1603,68,0.95
