"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","OT",2.05753899073284,-2.4533238418084,6.56840182327407,217,518,1586,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","OT",2.05383523868566,-2.4982885613186,6.60595903868992,217,518,1586,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","OT",2.05122983420718,-2.52489858926954,6.62735825768391,217,518,1586,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","OT",2.04939248907673,-2.54142186595462,6.64020684410808,217,518,1586,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","OT",2.04809741212119,-2.55221821811898,6.64841304236137,217,518,1586,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","OT",2.04718447384908,-2.55965640230508,6.65402535000324,217,518,1586,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","OT",2.04654092832699,-2.56506199009342,6.65814384674739,217,518,1586,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","OT",2.04608728065732,-2.5692002195926,6.66137478090724,217,518,1586,66,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PB",2.56862698207825e-07,-4.01867358320568,4.01867409693107,217,518,1586,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PB",5.48764396701557e-07,-6.08326267615704,6.08326377368584,217,518,1586,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PB",8.40666095195289e-07,-7.60673587717246,7.60673755850465,217,518,1586,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PB",1.13256779368902e-06,-8.87236019491121,8.8723624600468,217,518,1586,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PB",1.42446949218275e-06,-9.97873334283326,9.97873619177224,217,518,1586,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PB",1.71637119067648e-06,-10.9741269318181,10.9741303645605,217,518,1586,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PB",2.00827288917022e-06,-11.8864546385937,11.8864586551395,217,518,1586,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PB",2.30017458766395e-06,-12.7335833554321,12.7335879557813,217,518,1586,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PB",2.59207628615769e-06,-13.5277672048822,13.5277723890348,217,518,1586,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PB",2.88397798465143e-06,-14.2778438623047,14.2778496302607,217,518,1586,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PB",3.17587968314516e-06,-14.9904357683663,14.9904421201257,217,518,1586,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PB",3.46778138163889e-06,-15.6706573916718,15.6706643272346,217,518,1586,66,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PE",0.170142506912155,-1.33385330609093,1.67413831991524,217,518,1586,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PE",0.187135205211059,-1.3528014442797,1.72707185470181,217,518,1586,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PE",0.187752291474094,-1.36406280772937,1.73956739067756,217,518,1586,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PE",0.188369377737129,-1.37523393505896,1.75197269053321,217,518,1586,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PE",0.188986464000164,-1.38631685201803,1.76428978001836,217,518,1586,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PE",0.189603550263199,-1.39731350967691,1.77652061020331,217,518,1586,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PE",0.190220636526234,-1.408225788225,1.78866706127747,217,518,1586,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PE",0.190837722789269,-1.41905550052433,1.80073094610287,217,518,1586,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PE",0.191454809052304,-1.42980439543724,1.81271401354185,217,518,1586,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PE",0.192071895315339,-1.44047416094559,1.82461795157627,217,518,1586,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PE",0.192688981578374,-1.45106642707711,1.83644439023386,217,518,1586,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PE",0.193306067841409,-1.46158276865342,1.84819490433623,217,518,1586,66,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PF",0,-2.54016133281791,2.54016133281791,217,518,1586,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PF",0,-2.82336550165491,2.82336550165491,217,518,1586,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PF",0,-3.40631785821021,3.40631785821021,217,518,1586,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PF",0,-3.74617197694725,3.74617197694725,217,518,1586,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PF",0,-4.12950233667073,4.12950233667073,217,518,1586,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PF",0,-4.44533716815973,4.44533716815973,217,518,1586,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PF",0,-4.75679785252964,4.75679785252964,217,518,1586,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PF",0,-5.04097190207338,5.04097190207338,217,518,1586,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PF",0,-5.31391089849901,5.31391089849901,217,518,1586,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PF",0,-5.57155721468519,5.57155721468519,217,518,1586,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PF",0,-5.81876155534755,5.81876155534755,217,518,1586,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PF",0,-6.05540972108694,6.05540972108694,217,518,1586,66,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PL",0.0166794003605333,-0.231153256618276,0.264512057339342,217,518,1586,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PL",0.0163984310487333,-0.231470695207396,0.264267557304863,217,518,1586,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PL",0.0161103974005372,-0.231795717834453,0.264016512635528,217,518,1586,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PL",0.0161103974005372,-0.231795717834453,0.264016512635528,217,518,1586,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PL",0.0161103974005372,-0.231795717834453,0.264016512635528,217,518,1586,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PL",0.0161103974005372,-0.231795717834453,0.264016512635528,217,518,1586,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PL",0.0161103974005372,-0.231795717834453,0.264016512635528,217,518,1586,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PL",0.0161103974005372,-0.231795717834453,0.264016512635528,217,518,1586,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PL",0.0161103974005372,-0.231795717834453,0.264016512635528,217,518,1586,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PL",0.0161103974005372,-0.231795717834453,0.264016512635528,217,518,1586,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PL",0.0161103974005372,-0.231795717834453,0.264016512635528,217,518,1586,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PL",0.0161103974005372,-0.231795717834453,0.264016512635528,217,518,1586,66,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PM",0.000274466538004406,-1.14078460016716,1.14133353324317,217,518,1586,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PM",0.000198967419646687,-1.21724495942129,1.21764289426059,217,518,1586,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PM",5.73919925088914e-05,-1.24566496277144,1.24577974675646,217,518,1586,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PM",-8.41834346288969e-05,-1.27345712775038,1.27328876088113,217,518,1586,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PM",-0.000225758861766692,-1.30066150332287,1.30020998559934,217,518,1586,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PM",-0.000367334288904488,-1.32731405350142,1.32657938492361,217,518,1586,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PM",-0.000508909716042283,-1.35344721791254,1.35242939848045,217,518,1586,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PM",-0.000650485143180078,-1.37909037717415,1.37778940688779,217,518,1586,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PM",-0.000792060570317873,-1.40427024212466,1.40268612098402,217,518,1586,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PM",-0.000933635997455669,-1.42901118160057,1.42714390960566,217,518,1586,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PM",-0.00107521142459346,-1.45333550022015,1.45118507737097,217,518,1586,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PM",-0.00121678685173126,-1.47726367518872,1.47483010148526,217,518,1586,66,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PP",7.11515501479395,-7.77840275637659,22.0087127859645,217,518,1586,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PP",8.78099128007086,-10.983634016687,28.5456165768287,217,518,1586,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PP",9.73210770690623,-13.0599752970535,32.524190710866,217,518,1586,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PP",10.5724788611934,-13.9920111499407,35.1369688723275,217,518,1586,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PP",11.050756812449,-14.1992640607377,36.3007776856357,217,518,1586,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PP",11.3229577292585,-14.2350080331211,36.8809234916382,217,518,1586,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PP",11.4778746325309,-14.2419479661856,37.1976972312474,217,518,1586,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PP",11.566042031821,-14.2537048152509,37.385788878893,217,518,1586,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PP",11.6162204831933,-14.2749157958373,37.5073567622238,217,518,1586,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","PP",11.6447783969164,-14.3036458609012,37.5932026547339,217,518,1586,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","PP",11.6610314779484,-14.3373289383917,37.6593918942885,217,518,1586,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","PP",11.6702815459189,-14.3740319338864,37.7145950257241,217,518,1586,66,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","RM",0.23547313801242,-1.7787890664352,2.24973534246004,217,518,1586,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","RM",0.329969932564767,-1.89091540804208,2.55085527317162,217,518,1586,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","RM",0.396822529863703,-1.92753156822744,2.72117662795485,217,518,1586,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","RM",0.396822529863703,-1.92753156822744,2.72117662795485,217,518,1586,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","RM",0.396822529863703,-1.92753156822744,2.72117662795485,217,518,1586,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","RM",0.396822529863703,-1.92753156822744,2.72117662795485,217,518,1586,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","RM",0.396822529863703,-1.92753156822744,2.72117662795485,217,518,1586,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","RM",0.396822529863703,-1.92753156822744,2.72117662795485,217,518,1586,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","RM",0.396822529863703,-1.92753156822744,2.72117662795485,217,518,1586,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","RM",0.396822529863703,-1.92753156822744,2.72117662795485,217,518,1586,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","RM",0.396822529863703,-1.92753156822744,2.72117662795485,217,518,1586,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","RM",0.396822529863703,-1.92753156822744,2.72117662795485,217,518,1586,66,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","RO",-3.77978560112081e-06,-0.380349398222564,0.380341838651362,217,518,1586,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","RO",-6.17213812495574e-06,-0.450185244067186,0.450172899790936,217,518,1586,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","RO",-8.56449064879066e-06,-0.510556901224425,0.510539772243127,217,518,1586,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","RO",-1.09568431726256e-05,-0.564508974094199,0.564487060407854,217,518,1586,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","RO",-1.33491956964605e-05,-0.613736754989426,0.613710056598033,217,518,1586,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","RO",-1.57415482202953e-05,-0.659299311916669,0.659267828820228,217,518,1586,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","RO",-1.81339007441303e-05,-0.70191074213685,0.701874474335362,217,518,1586,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","RO",-2.05262532679652e-05,-0.742079581069796,0.74203852856326,217,518,1586,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","RO",-2.29186057918001e-05,-0.780183189430904,0.780137352219321,217,518,1586,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","RO",-2.5310958315635e-05,-0.816510739801126,0.816460117884495,217,518,1586,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","RO",-2.770331083947e-05,-0.851289627075401,0.851234220453722,217,518,1586,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","RO",-3.00956633633049e-05,-0.884702504066642,0.884642312739915,217,518,1586,66,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","SF",0.138890137902146,-1.0120156745131,1.28979595031739,217,518,1586,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",2,2020,528,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",3,2020,529,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",4,2020,530,"abundance","AutoArima","controls","SF",0.208706628363605,-1.06012673456444,1.47753999129165,217,518,1586,66,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","SH",0.0698874582220802,-0.759528646063355,0.899303562507515,217,518,1586,66,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","SH",0.103267774434257,-0.8962791330549,1.10281468192342,217,518,1586,66,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","SH",0.132418668268975,-0.964176229252733,1.22901356579068,217,518,1586,66,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","SH",0.132418668268975,-0.964176229252733,1.22901356579068,217,518,1586,66,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","SH",0.132418668268975,-0.964176229252733,1.22901356579068,217,518,1586,66,0.95
