"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","DM",12,-8.20131303191768,32.2013130319177,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","DM",12,-9.81991192120433,33.8199119212043,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","DM",12,-11.3264670339231,35.3264670339231,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","DM",12,-12.7414545312172,36.7414545312172,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","DM",12,-14.07978298138,38.07978298138,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","DM",12,-15.3527071492287,39.3527071492287,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","DM",12,-16.5689708674823,40.5689708674823,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","DO",0,-4.22011183113798,4.22011183113798,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","DO",0,-5.96813938632649,5.96813938632649,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","DO",0,-7.30944810515351,7.30944810515351,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","DO",0,-8.44022366227596,8.44022366227596,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","DO",0,-9.43645692707564,9.43645692707564,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","DO",0,-10.3371206437704,10.3371206437704,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","DO",0,-11.1653664100725,11.1653664100725,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","DO",0,-11.936278772653,11.936278772653,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","DO",0,-12.6603354934139,12.6603354934139,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","DO",0,-13.3451653670199,13.3451653670199,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","DO",0,-13.9965275172243,13.9965275172243,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","DO",0,-14.618896210307,14.618896210307,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","DS",0,-0.777238945923819,0.777238945923819,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","DS",0,-1.09918185853003,1.09918185853003,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","DS",0,-1.34621734396133,1.34621734396133,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","DS",0,-1.55447789184764,1.55447789184764,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","DS",0,-1.73795911784594,1.73795911784594,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","DS",0,-1.903838825732,1.903838825732,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","DS",0,-2.0563809601884,2.0563809601884,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","DS",0,-2.19836371706007,2.19836371706007,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","DS",0,-2.33171683777146,2.33171683777146,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","DS",0,-2.45784535530771,2.45784535530771,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","DS",0,-2.57780995608064,2.57780995608064,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","DS",0,-2.69243468792267,2.69243468792267,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","NA",0,-0.819281785102571,0.819281785102571,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","NA",0,-1.1586394118973,1.1586394118973,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","NA",0,-1.41903767751338,1.41903767751338,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","NA",0,-1.63856357020514,1.63856357020514,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","NA",0,-1.83196976421672,1.83196976421672,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","NA",0,-2.00682232905784,2.00682232905784,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","NA",0,-2.16761585706646,2.16761585706646,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","NA",0,-2.31727882379459,2.31727882379459,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","NA",0,-2.45784535530771,2.45784535530771,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","NA",0,-2.59079648641273,2.59079648641273,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","NA",0,-2.71725027875781,2.71725027875781,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","NA",0,-2.83807535502676,2.83807535502676,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","OL",0,-1.55156882761052,1.55156882761052,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","OL",0,-2.19424967896212,2.19424967896212,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","OL",0,-2.6873960408615,2.6873960408615,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","OL",0,-3.10313765522104,3.10313765522104,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","OL",0,-3.46941337030677,3.46941337030677,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","OL",0,-3.80055192845409,3.80055192845409,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","OL",0,-4.10506525985748,4.10506525985748,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","OL",0,-4.38849935792424,4.38849935792424,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","OL",0,-4.65470648283156,4.65470648283156,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","OL",0,-4.90649144176639,4.90649144176639,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","OL",0,-5.14597163759571,5.14597163759571,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","OL",0,-5.37479208172299,5.37479208172299,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","OT",2,-1.74029796457511,5.74029796457511,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","OT",2,-3.28958010881861,7.28958010881861,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","OT",2,-4.47838611009055,8.47838611009055,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","OT",2,-5.48059592915023,9.48059592915023,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","OT",2,-6.36356050489406,10.3635605048941,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","OT",2,-7.16182149917954,11.1618214991795,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","OT",2,-7.89589824354683,11.8958982435468,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","OT",2,-8.57916021763722,12.5791602176372,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","OT",2,-9.22089389372534,13.2208938937253,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","OT",2,-9.82786069574914,13.8278606957491,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","OT",2,-10.4051649526257,14.4051649526257,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","OT",2,-10.9567722201811,14.9567722201811,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PB",0,-4.08631301632315,4.08631301632315,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PB",0,-5.77891928778592,5.77891928778592,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PB",0,-7.07770175990173,7.07770175990173,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PB",0,-8.17262603264631,8.17262603264631,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PB",0,-9.13727368184078,9.13727368184078,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PB",0,-10.009381819285,10.009381819285,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PB",0,-10.8113680203573,10.8113680203573,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PB",0,-11.5578385755718,11.5578385755718,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PB",0,-12.2589390489695,12.2589390489695,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","PB",0,-12.922056363974,12.922056363974,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","PB",0,-13.5527670510893,13.5527670510893,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","PB",0,-14.1554035198035,14.1554035198035,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PE",0,-1.75753093071493,1.75753093071493,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PE",0,-2.48552407850727,2.48552407850727,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PE",0,-3.04413286787208,3.04413286787208,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PE",0,-3.51506186142987,3.51506186142987,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PE",0,-3.92995863363707,3.92995863363707,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PE",0,-4.3050539874104,4.3050539874104,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PE",0,-4.64998976417561,4.64998976417561,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PE",0,-4.97104815701454,4.97104815701454,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PE",0,-5.2725927921448,5.2725927921448,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","PE",0,-5.55780079925478,5.55780079925478,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","PE",0,-5.82907065462555,5.82907065462555,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","PE",0,-6.08826573574416,6.08826573574416,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PF",0,-2.89927108008546,2.89927108008546,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PF",0,-4.10018848245296,4.10018848245296,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PF",0,-5.02168481562312,5.02168481562312,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PF",0,-5.79854216017093,5.79854216017093,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PF",0,-6.48296722027034,6.48296722027034,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PF",0,-7.10173477221725,7.10173477221725,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PF",0,-7.67075026126777,7.67075026126777,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PF",0,-8.20037696490591,8.20037696490591,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PF",0,-8.69781324025639,8.69781324025639,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","PF",0,-9.16830016732651,9.16830016732651,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","PF",0,-9.61579433817193,9.61579433817193,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","PF",0,-10.0433696312462,10.0433696312462,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PL",0,-0.340841825220114,0.340841825220114,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PL",0,-0.482023131850285,0.482023131850285,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PL",0,-0.590355358625749,0.590355358625749,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PL",0,-0.681683650440228,0.681683650440228,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PL",0,-0.762145490767277,0.762145490767277,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PL",0,-0.834888554788166,0.834888554788166,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PL",0,-0.901782705941765,0.901782705941765,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PL",0,-0.96404626370057,0.96404626370057,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PL",0,-1.02252547566034,1.02252547566034,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","PL",0,-1.07783648954458,1.07783648954458,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","PL",0,-1.13044444711501,1.13044444711501,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","PL",0,-1.1807107172515,1.1807107172515,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PM",0,-1.32202893251009,1.32202893251009,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PM",0,-1.86963124620539,1.86963124620539,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PM",0,-2.28982128018352,2.28982128018352,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PM",0,-2.64405786502018,2.64405786502018,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PM",0,-2.95614656131404,2.95614656131404,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PM",0,-3.23829630984606,3.23829630984606,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PM",0,-3.49775978145389,3.49775978145389,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PM",0,-3.73926249241078,3.73926249241078,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PM",0,-3.96608679753027,3.96608679753027,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","PM",0,-4.1806225593729,4.1806225593729,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","PM",0,-4.38467393113005,4.38467393113005,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","PM",0,-4.57964256036704,4.57964256036704,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PP",5,-10.8676421563993,20.8676421563993,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PP",5,-17.4402347404629,27.4402347404629,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PP",5,-22.4835624112053,32.4835624112053,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PP",5,-26.7352843127986,36.7352843127986,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PP",5,-30.4811265043501,40.4811265043501,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PP",5,-33.867626704254,43.867626704254,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PP",5,-36.9818350387972,46.9818350387972,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PP",5,-39.8804694809258,49.8804694809258,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PP",5,-42.6029264691978,52.6029264691978,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","PP",5,-45.1778903107274,55.1778903107274,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","PP",5,-47.6270153404023,57.6270153404023,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","PP",5,-49.9671248224107,59.9671248224107,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","RM",0,-2.18599837509175,2.18599837509175,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","RM",0,-3.0914685493803,3.0914685493803,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","RM",0,-3.78626025092192,3.78626025092192,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","RM",0,-4.3719967501835,4.3719967501835,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","RM",0,-4.88804096540924,4.88804096540924,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","RM",0,-5.35458059752794,5.35458059752794,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","RM",0,-5.78360806688407,5.78360806688407,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","RM",0,-6.18293709876061,6.18293709876061,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","RM",0,-6.55799512527526,6.55799512527526,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","RM",0,-6.91273382671702,6.91273382671702,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","RM",0,-7.25013640250593,7.25013640250593,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","RM",0,-7.57252050184384,7.57252050184384,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","RO",0,-0.383604818058741,0.383604818058741,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","RO",0,-0.542499136290335,0.542499136290335,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","RO",0,-0.664423034905954,0.664423034905954,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","RO",0,-0.767209636117482,0.767209636117482,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","RO",0,-0.857766449675784,0.857766449675784,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","RO",0,-0.939636067117093,0.939636067117093,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","RO",0,-1.01492295030961,1.01492295030961,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","RO",0,-1.08499827258067,1.08499827258067,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","RO",0,-1.15081445417622,1.15081445417622,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","RO",0,-1.21306494648011,1.21306494648011,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","RO",0,-1.27227324927339,1.27227324927339,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","RO",0,-1.32884606981191,1.32884606981191,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","SF",0,-1.12930200675533,1.12930200675533,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","SF",0,-1.59707421396855,1.59707421396855,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","SF",0,-1.95600845278973,1.95600845278973,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","SF",0,-2.25860401351067,2.25860401351067,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","SF",0,-2.52519605423185,2.52519605423185,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","SF",0,-2.76621368205165,2.76621368205165,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","SF",0,-2.9878522649608,2.9878522649608,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","SF",0,-3.19414842793709,3.19414842793709,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","SF",0,-3.387906020266,3.387906020266,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","SF",0,-3.57116650754571,3.57116650754571,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","SF",0,-3.74547103140284,3.74547103140284,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","SF",0,-3.91201690557946,3.91201690557946,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","SH",0,-0.743281822749578,0.743281822749578,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","SH",0,-1.05115923439785,1.05115923439785,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","SH",0,-1.28740188134467,1.28740188134467,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","SH",0,-1.48656364549916,1.48656364549916,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","SH",0,-1.66202868210801,1.66202868210801,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","SH",0,-1.82066120082227,1.82066120082227,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","SH",0,-1.96653885703017,1.96653885703017,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","SH",0,-2.10231846879569,2.10231846879569,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","SH",0,-2.22984546824873,2.22984546824873,217,518,1590,66,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","controls","SH",0,-2.35046350329022,2.35046350329022,217,518,1590,66,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","controls","SH",0,-2.4651869195518,2.4651869195518,217,518,1590,66,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","controls","SH",0,-2.57480376268935,2.57480376268935,217,518,1590,66,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","total",19,-2.68574401188637,40.6857440118864,217,518,1590,66,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","total",19,-11.6682732917608,49.6682732917608,217,518,1590,66,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","total",19,-18.5608104285197,56.5608104285197,217,518,1590,66,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","total",19,-24.3714880237727,62.3714880237727,217,518,1590,66,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","total",19,-29.4907977532369,67.4907977532369,217,518,1590,66,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","total",19,-34.1190075217374,72.1190075217374,217,518,1590,66,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","total",19,-38.3750856508595,76.3750856508595,217,518,1590,66,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","total",19,-42.3365465835217,80.3365465835217,217,518,1590,66,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","total",19,-46.0572320356591,84.0572320356591,217,518,1590,66,0.95
