"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","DO",3.74764012781289,-3.06137983882776,10.5566600944535,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","DO",3.74764012781289,-3.06137983882776,10.5566600944535,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","DS",0.220783927961906,-0.538462324415303,0.980030180339116,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","DS",0.221524832112215,-0.582306106984335,1.02535577120876,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","DS",0.222265736262523,-0.62380369679179,1.06833516931684,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","DS",0.223006640412831,-0.663290596663338,1.109303877489,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","DS",0.223747544563139,-0.701029238962948,1.14852432808922,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","DS",0.224488448713447,-0.737229496553698,1.18620639398059,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","DS",0.225229352863755,-0.772062336236712,1.22252104196422,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","DS",0.225970257014063,-0.8056692246116,1.25760973863973,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","DS",0.226711161164371,-0.838168797774133,1.29159112010287,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","DS",0.227452065314679,-0.869661709026376,1.32456583965573,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","DS",0.228192969464987,-0.900234228341269,1.35662016727124,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","DS",0.228933873615295,-0.929960965293259,1.38782871252385,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","NA",0.00711591349444483,-0.757274016531916,0.771505843520806,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","NA",0.00713711390839651,-0.771583843113341,0.785858070930134,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","NA",0.00715831432234818,-0.785634655300867,0.799951283945563,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","NA",0.00717951473629986,-0.799440009242101,0.8137990387147,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","NA",0.00720071515025153,-0.81301231830038,0.827413748600883,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","NA",0.00722191556420321,-0.82636298354412,0.840806814672526,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","NA",0.00724311597815488,-0.839502505681962,0.853988737638272,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","NA",0.00726431639210656,-0.852440581569819,0.866969214354032,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","NA",0.00728551680605823,-0.865186187811845,0.879757221423962,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","NA",0.00730671722000991,-0.877747653504194,0.892361087944213,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","NA",0.00732791763396158,-0.890132723796715,0.904788559064638,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","NA",0.00734911804791326,-0.902348615650653,0.917046851746479,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","OL",1,-2.11956658513515,4.11956658513515,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","OL",1,-2.48778147234954,4.48778147234954,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","OL",1,-2.82067317610885,4.82067317610885,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","OL",1,-3.1267986912873,5.1267986912873,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","OL",1,-3.41173337342405,5.41173337342405,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","OL",1,-3.67934987770272,5.67934987770272,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","OL",1,-3.93246786079032,5.93246786079032,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","OL",1,-4.17321593571179,6.17321593571179,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","OL",1,-4.40324782304822,6.40324782304822,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","OL",1,-4.62387863996444,6.62387863996444,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","OL",1,-4.83617467840205,6.83617467840205,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","OL",1,-5.04101471580679,7.04101471580679,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","OT",1.82272485814825,-2.64165097179814,6.28710068809465,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","OT",1.88699925154338,-2.65323118318608,6.42722968627284,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","OT",1.9323346404194,-2.65017906312538,6.51484834396418,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","OT",1.96435484890554,-2.64283250559592,6.57154220340701,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","OT",1.98696474762656,-2.63535973700079,6.60928923225391,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","OT",2.00293068992561,-2.62921074880975,6.63507212866097,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","OT",2.01420490688137,-2.62469220175037,6.65310201551311,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","OT",2.02216611551667,-2.62166901056582,6.66600124159917,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","OT",2.02778786479499,-2.61987242417121,6.67544815376118,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","OT",2.03175762221295,-2.61902677398156,6.68254201840745,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","OT",2.03456083754295,-2.61889474212269,6.68801641720859,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","OT",2.03654030766619,-2.61928752882033,6.69236814415272,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","PB",1.41813877714903e-06,-8.93914341822107,8.93914625449862,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","PB",1.78380738743818e-06,-10.0547051408994,10.0547087085141,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","PB",2.14947599772734e-06,-11.0582957429699,11.0583000419219,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PB",2.51514460801651e-06,-11.9780930435993,11.9780980738885,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PB",2.88081321830567e-06,-12.8321284367321,12.8321341983585,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PB",3.24648182859482e-06,-13.6327666513436,13.6327731443072,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PB",3.61215043888398e-06,-14.3889239373017,14.3889311616025,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PB",3.97781904917315e-06,-15.1072809192003,15.1072888748384,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PB",4.34348765946231e-06,-15.7929965713491,15.7930052583244,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PB",4.70915626975146e-06,-16.4501533093055,16.4501627276181,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PB",5.07482488004063e-06,-17.0820474882803,17.0820576379301,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PB",5.44049349032979e-06,-17.6913862714385,17.6913971524255,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","PE",0.23244650655581,-1.34218886301342,1.80708187612504,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","PE",0.233233358888651,-1.36589034456248,1.83235706233978,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","PE",0.234020211221492,-1.38922243569858,1.85726285814156,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PE",0.234807063554333,-1.4122013646636,1.88181549177226,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PE",0.235593915887174,-1.4348422051488,1.90603003692315,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PE",0.236380768220015,-1.45715898811951,1.92992052455954,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PE",0.237167620552856,-1.47916480008814,1.95350004119385,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PE",0.237954472885697,-1.50087186979036,1.97678081556175,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PE",0.238741325218538,-1.52229164489446,1.99977429533154,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PE",0.239528177551379,-1.54343486010976,2.02249121521252,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PE",0.24031502988422,-1.56431159784426,2.0449416576127,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PE",0.241101882217061,-1.58493134238415,2.06713510681827,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","PF",0,-3.76868033808561,3.76868033808561,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","PF",0,-4.15433600583034,4.15433600583034,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","PF",0,-4.47198964822167,4.47198964822167,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PF",0,-4.78530818937562,4.78530818937562,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PF",0,-5.07114587724213,5.07114587724213,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PF",0,-5.34570279025685,5.34570279025685,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PF",0,-5.60486720903551,5.60486720903551,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PF",0,-5.85353448465832,5.85353448465832,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PF",0,-6.09158074836929,6.09158074836929,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PF",0,-6.320906039015,6.320906039015,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PF",0,-6.5420792707621,6.5420792707621,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PF",0,-6.75607482849829,6.75607482849829,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PL",0.0163034048298891,-0.233103950761036,0.265710760420814,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","PM",0.00170672483910615,-1.26715065193782,1.27056410161603,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","PM",0.00157333362492845,-1.2951129648686,1.29825963211845,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","PM",0.00143994241075075,-1.32249044503432,1.32537032985582,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PM",0.00130655119657304,-1.34931848370397,1.35193158609711,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PM",0.00117315998239534,-1.37562904040795,1.37797536037274,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PM",0.00103976876821763,-1.40145109148696,1.4035306290234,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PM",0.000906377554039932,-1.42681100596377,1.42862376107185,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PM",0.000772986339862225,-1.45173286263238,1.4532788353121,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PM",0.000639595125684525,-1.47623871922462,1.47751790947598,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PM",0.000506203911506825,-1.5003488422198,1.50136125004281,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PM",0.000372812697329118,-1.52408190411043,1.52482752950509,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PM",0.000239421483151418,-1.54745515358554,1.54793399655184,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","PP",10.1748420544614,-14.4650660326405,34.8147501415633,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","PP",11.3805290627732,-13.9361995409761,36.6972576665225,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","PP",12.0640047359502,-13.5527202103586,37.680729682259,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","PP",12.4514510570968,-13.3208713097292,38.2237734239229,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","PP",12.6710852850018,-13.1961673517487,38.5383379217522,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","PP",12.795590775013,-13.1388602426954,38.7300417927214,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","PP",12.8661700157388,-13.1218659460873,38.8542059775649,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","PP",12.9061797311416,-13.1283845421968,38.9407440044801,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","PP",12.9288602999626,-13.1484293956962,39.0061499956214,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","PP",12.9417173822203,-13.176190253351,39.0596250177916,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","PP",12.9490057604566,-13.208325190858,39.1063367117713,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","PP",12.9531373710546,-13.2429240506635,39.1491987927728,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","RM",0.402668688082934,-1.93586702122338,2.74120439738924,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","RO",-1.01458601356086e-05,-0.569233982156161,0.56921369043589,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","RO",-1.23982771490412e-05,-0.6191120436136,0.619087247059302,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","RO",-1.46506941624738e-05,-0.665261195896672,0.665231894508347,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","RO",-1.69031111759063e-05,-0.708410551411349,0.708376745188997,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","RO",-1.91555281893389e-05,-0.749078669852775,0.749040358796396,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","RO",-2.14079452027715e-05,-0.787649969545364,0.787607153654958,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","RO",-2.36603622162041e-05,-0.824418799901802,0.82437147917737,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","RO",-2.59127792296368e-05,-0.85961647877251,0.859564653214051,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","RO",-2.81651962430693e-05,-0.893428711531873,0.893372381139387,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","RO",-3.04176132565019e-05,-0.926007270045842,0.925946434819329,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","RO",-3.26700302699345e-05,-0.957478086902225,0.957412746841685,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","RO",-3.49224472833671e-05,-0.98794702447725,0.987877179582683,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",8,2019,522,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",9,2019,523,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",10,2019,524,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",11,2019,525,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",12,2019,526,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",1,2020,527,"abundance","AutoArima","controls","SF",0.206518626405756,-1.13316938534809,1.5462066381596,217,515,1562,63,0.95
"2021-02-26",3,2019,516,"abundance","AutoArima","controls","SH",0.13449992420099,-0.969319637797254,1.23831948619923,217,515,1562,63,0.95
"2021-02-26",4,2019,517,"abundance","AutoArima","controls","SH",0.13449992420099,-0.969319637797254,1.23831948619923,217,515,1562,63,0.95
"2021-02-26",5,2019,518,"abundance","AutoArima","controls","SH",0.13449992420099,-0.969319637797254,1.23831948619923,217,515,1562,63,0.95
"2021-02-26",6,2019,519,"abundance","AutoArima","controls","SH",0.13449992420099,-0.969319637797254,1.23831948619923,217,515,1562,63,0.95
"2021-02-26",7,2019,520,"abundance","AutoArima","controls","SH",0.13449992420099,-0.969319637797254,1.23831948619923,217,515,1562,63,0.95
"2021-02-26",7,2019,521,"abundance","AutoArima","controls","SH",0.13449992420099,-0.969319637797254,1.23831948619923,217,515,1562,63,0.95
