"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","DM",0,-5.72054940467647,5.72054940467647,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","DM",0,-6.0675589142391,6.0675589142391,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","DM",0,-6.39576866875127,6.39576866875127,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","DM",0,-6.70793877063576,6.70793877063576,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","DM",0,-7.00621354491971,7.00621354491971,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","DO",0,-1.42357860968767,1.42357860968767,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","DO",0,-2.01324417692453,2.01324417692453,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","DO",0,-2.4657104805473,2.4657104805473,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","DO",0,-2.84715721937534,2.84715721937534,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","DO",0,-3.18321854257627,3.18321854257627,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","DO",0,-3.48704120247548,3.48704120247548,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","DO",0,-3.76643497298465,3.76643497298465,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","DO",0,-4.02648835384907,4.02648835384907,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","DO",0,-4.270735829063,4.270735829063,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","DO",0,-4.50175083490887,4.50175083490887,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","DO",0,-4.72147610790979,4.72147610790979,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","DO",0,-4.93142096109461,4.93142096109461,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","NA",0,-0.687340873171486,0.687340873171486,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","NA",0,-0.97204678481248,0.97204678481248,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","NA",0,-1.19050931445177,1.19050931445177,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","NA",0,-1.37468174634297,1.37468174634297,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","NA",0,-1.5369409161255,1.5369409161255,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","NA",0,-1.68363441862919,1.68363441862919,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","NA",0,-1.81853301634174,1.81853301634174,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","NA",0,-1.94409356962496,1.94409356962496,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","NA",0,-2.06202261951446,2.06202261951446,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","NA",0,-2.17356268815082,2.17356268815082,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","NA",0,-2.27965177938508,2.27965177938508,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","NA",0,-2.38101862890354,2.38101862890354,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","OL",0,-1.25284808948946,1.25284808948946,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","OL",0,-1.77179475974921,1.77179475974921,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","OL",0,-2.16999654516134,2.16999654516134,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","OL",0,-2.50569617897892,2.50569617897892,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","OL",0,-2.80145349357917,2.80145349357917,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","OL",0,-3.06883854446993,3.06883854446993,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","OL",0,-3.3147244753315,3.3147244753315,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","OL",0,-3.54358951949842,3.54358951949842,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","OL",0,-3.75854426846837,3.75854426846837,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","OL",0,-3.96185352497715,3.96185352497715,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","OL",0,-4.15522703215014,4.15522703215014,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","OL",0,-4.33999309032268,4.33999309032268,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","OT",0,-3.28440593823559,3.28440593823559,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","OT",0,-4.6448514221915,4.6448514221915,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","OT",0,-5.68875795770497,5.68875795770497,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","OT",0,-6.56881187647118,6.56881187647118,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","OT",0,-7.34415494359875,7.34415494359875,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","OT",0,-8.04511865684424,8.04511865684424,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","OT",0,-8.68972131715514,8.68972131715514,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","OT",0,-9.289702844383,9.289702844383,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","OT",0,-9.85321781470677,9.85321781470677,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","OT",0,-10.3862035254068,10.3862035254068,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","OT",0,-10.8931421563426,10.8931421563426,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","OT",0,-11.3775159154099,11.3775159154099,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PB",4,-6.12363337792593,14.1236333779259,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PB",4,-10.3169796235558,18.3169796235558,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PB",4,-13.5346473677678,21.5346473677678,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PB",4,-16.2472667558519,24.2472667558519,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PB",4,-18.6371324123282,26.6371324123282,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PB",4,-20.797736118927,28.797736118927,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PB",4,-22.7846162823848,30.7846162823848,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PB",4,-24.6339592471116,32.6339592471116,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PB",4,-26.3709001337778,34.3709001337778,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PB",4,-28.0137396707501,36.0137396707501,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PB",4,-29.5762934296985,37.5762934296985,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PB",4,-31.0692947355357,39.0692947355357,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PE",0,-2.20452037885281,2.20452037885281,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PE",0,-3.11766261830152,3.11766261830152,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PE",0,-3.81834130249406,3.81834130249406,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PE",0,-4.40904075770562,4.40904075770562,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PE",0,-4.92945742489848,4.92945742489848,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PE",0,-5.39995005575645,5.39995005575645,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PE",0,-5.83261268261843,5.83261268261843,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PE",0,-6.23532523660304,6.23532523660304,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PE",0,-6.61356113655843,6.61356113655843,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PE",0,-6.97130554543218,6.97130554543218,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PE",0,-7.31156693934691,7.31156693934691,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PE",0,-7.63668260498812,7.63668260498812,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PF",0,-3.72334921155502,3.72334921155502,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PF",0,-5.26561095243228,5.26561095243228,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PF",0,-6.44903000873481,6.44903000873481,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PF",0,-7.44669842311003,7.44669842311003,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PF",0,-8.32566194100726,8.32566194100726,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PF",0,-9.12030570250385,9.12030570250385,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PF",0,-9.851056058023,9.851056058023,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PF",0,-10.5312219048646,10.5312219048646,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PF",0,-11.1700476346651,11.1700476346651,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PF",0,-11.774264032706,11.774264032706,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PF",0,-12.3489522981936,12.3489522981936,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PF",0,-12.8980600174696,12.8980600174696,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PH",0,-0.232839293467354,0.232839293467354,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PH",0,-0.329284486674902,0.329284486674902,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PH",0,-0.403289486283898,0.403289486283898,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PH",0,-0.465678586934709,0.465678586934709,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PH",0,-0.520644488026027,0.520644488026027,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PH",0,-0.570337461065167,0.570337461065167,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PH",0,-0.616034865958606,0.616034865958606,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PH",0,-0.658568973349803,0.658568973349803,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PH",0,-0.698517880402063,0.698517880402063,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PH",0,-0.736302496141204,0.736302496141204,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PH",0,-0.772240572882663,0.772240572882663,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PH",0,-0.806578972567796,0.806578972567796,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PL",0,-0.646701893726749,0.646701893726749,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PL",0,-0.914574588920733,0.914574588920733,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PL",0,-1.12012053728574,1.12012053728574,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PL",0,-1.2934037874535,1.2934037874535,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PL",0,-1.44606939555086,1.44606939555086,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PL",0,-1.58408965532213,1.58408965532213,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PL",0,-1.7110123831955,1.7110123831955,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PL",0,-1.82914917784147,1.82914917784147,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PL",0,-1.94010568118025,1.94010568118025,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PL",0,-2.04505095132068,2.04505095132068,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PL",0,-2.14486753270392,2.14486753270392,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PL",0,-2.24024107457148,2.24024107457148,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PM",0,-1.7644943794638,1.7644943794638,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PM",0,-2.49537188216881,2.49537188216881,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PM",0,-3.05619391490102,3.05619391490102,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PM",0,-3.52898875892761,3.52898875892761,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PM",0,-3.94552937839737,3.94552937839737,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PM",0,-4.32211088369515,4.32211088369515,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PM",0,-4.66841331783246,4.66841331783246,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PM",0,-4.99074376433762,4.99074376433762,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PM",0,-5.29348313839141,5.29348313839141,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PM",0,-5.57982115767105,5.57982115767105,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PM",0,-5.85216580137242,5.85216580137242,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PM",0,-6.11238782980205,6.11238782980205,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","PP",6,-8.0271123979075,20.0271123979075,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","PP",6,-13.8373325940526,25.8373325940526,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","PP",6,-18.2956713566551,30.2956713566551,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","PP",6,-22.054224795815,34.054224795815,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","PP",6,-25.3655768497512,37.3655768497512,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","PP",6,-28.3592679395412,40.3592679395412,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","PP",6,-31.1122510172141,43.1122510172141,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","PP",6,-33.6746651881051,45.6746651881051,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","PP",6,-36.0813371937225,48.0813371937225,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","PP",6,-38.3576241725738,50.3576241725738,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","PP",6,-40.5226687160016,52.5226687160016,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","PP",6,-42.5913427133102,54.5913427133102,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","RF",0,-0.232839293467354,0.232839293467354,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RF",0,-0.329284486674902,0.329284486674902,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RF",0,-0.403289486283898,0.403289486283898,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RF",0,-0.465678586934709,0.465678586934709,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RF",0,-0.520644488026027,0.520644488026027,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RF",0,-0.570337461065167,0.570337461065167,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RF",0,-0.616034865958606,0.616034865958606,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RF",0,-0.658568973349803,0.658568973349803,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","RF",0,-0.698517880402063,0.698517880402063,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","RF",0,-0.736302496141204,0.736302496141204,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","RF",0,-0.772240572882663,0.772240572882663,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","RF",0,-0.806578972567796,0.806578972567796,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","RM",0,-3.3962778125145,3.3962778125145,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RM",0,-4.80306214404483,4.80306214404483,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RM",0,-5.882525727894,5.882525727894,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RM",0,-6.792555625029,6.792555625029,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RM",0,-7.59430805925671,7.59430805925671,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RM",0,-8.31914766539636,8.31914766539636,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RM",0,-8.98570647519982,8.98570647519982,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RM",0,-9.60612428808967,9.60612428808967,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","RM",0,-10.1888334375435,10.1888334375435,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","RM",0,-10.7399734542401,10.7399734542401,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","RM",0,-11.2641791879196,11.2641791879196,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","RM",0,-11.765051455788,11.765051455788,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","RO",0,-0.660526091998307,0.660526091998307,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","RO",0,-0.934124957605304,0.934124957605304,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","RO",0,-1.14406475106598,1.14406475106598,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","RO",0,-1.32105218399661,1.32105218399661,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","RO",0,-1.47698124262049,1.47698124262049,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","RO",0,-1.61795188719051,1.61795188719051,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","RO",0,-1.74758777389689,1.74758777389689,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","RO",0,-1.86824991521061,1.86824991521061,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","RO",0,-1.98157827599492,1.98157827599492,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","RO",0,-2.08876690468457,2.08876690468457,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","RO",0,-2.19071721139816,2.19071721139816,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","RO",0,-2.28812950213196,2.28812950213196,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","SF",0,-1.85019876806368,1.85019876806368,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","SF",0,-2.61657619088165,2.61657619088165,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","SF",0,-3.20463827038764,3.20463827038764,217,519,1599,67,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","exclosures","SF",0,-3.70039753612736,3.70039753612736,217,519,1599,67,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","exclosures","SF",0,-4.13717021727676,4.13717021727676,217,519,1599,67,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","exclosures","SF",0,-4.53204290448206,4.53204290448206,217,519,1599,67,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","exclosures","SF",0,-4.89516581633457,4.89516581633457,217,519,1599,67,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","exclosures","SF",0,-5.2331523817633,5.2331523817633,217,519,1599,67,0.95
"2021-02-26",2,2020,528,"abundance","NaiveArima","exclosures","SF",0,-5.55059630419104,5.55059630419104,217,519,1599,67,0.95
"2021-02-26",3,2020,529,"abundance","NaiveArima","exclosures","SF",0,-5.85084223111883,5.85084223111883,217,519,1599,67,0.95
"2021-02-26",4,2020,530,"abundance","NaiveArima","exclosures","SF",0,-6.13641510124502,6.13641510124502,217,519,1599,67,0.95
"2021-02-26",5,2020,531,"abundance","NaiveArima","exclosures","SF",0,-6.40927654077528,6.40927654077528,217,519,1599,67,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","exclosures","SH",0,-1.48656364549916,1.48656364549916,217,519,1599,67,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","exclosures","SH",0,-2.10231846879569,2.10231846879569,217,519,1599,67,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","exclosures","SH",0,-2.57480376268935,2.57480376268935,217,519,1599,67,0.95
