"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","DO",0,-14.708127331113,14.708127331113,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","DO",0,-15.3087042904982,15.3087042904982,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","DO",0,-15.8865932320181,15.8865932320181,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","DO",0,-16.4441862670456,16.4441862670456,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","DS",0,-1.56396614612909,1.56396614612909,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","DS",0,-1.74856730862651,1.74856730862651,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","DS",0,-1.91545951650168,1.91545951650168,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","DS",0,-2.06893274079084,2.06893274079084,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","DS",0,-2.21178213494815,2.21178213494815,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","DS",0,-2.34594921919364,2.34594921919364,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","DS",0,-2.47284760258183,2.47284760258183,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","DS",0,-2.59354444576417,2.59354444576417,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","DS",0,-2.70886882641328,2.70886882641328,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","DS",0,-2.81948006647913,2.81948006647913,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","DS",0,-2.92591274166415,2.92591274166415,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","DS",0,-3.02860741899509,3.02860741899509,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","NA",0,-1.64856506838789,1.64856506838789,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","NA",0,-1.84315177912346,1.84315177912346,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","NA",0,-2.01907161266339,2.01907161266339,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","NA",0,-2.18084659553127,2.18084659553127,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","NA",0,-2.33142307816868,2.33142307816868,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","NA",0,-2.47284760258183,2.47284760258183,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","NA",0,-2.60661024354849,2.60661024354849,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","NA",0,-2.73383588716461,2.73383588716461,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","NA",0,-2.85539845803109,2.85539845803109,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","NA",0,-2.97199294250567,2.97199294250567,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","NA",0,-3.08418283285552,3.08418283285552,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","NA",0,-3.19243252750279,3.19243252750279,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","OL",1,-2.11956658513515,4.11956658513515,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","OL",1,-2.48778147234954,4.48778147234954,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","OL",1,-2.82067317610885,4.82067317610885,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","OL",1,-3.1267986912873,5.1267986912873,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","OL",1,-3.41173337342405,5.41173337342405,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","OL",1,-3.67934987770272,5.67934987770272,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","OL",1,-3.93246786079032,5.93246786079032,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","OL",1,-4.17321593571179,6.17321593571179,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","OL",1,-4.40324782304822,6.40324782304822,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","OL",1,-4.62387863996444,6.62387863996444,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","OL",1,-4.83617467840205,6.83617467840205,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","OL",1,-5.04101471580679,7.04101471580679,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","OT",1,-6.50539426597132,8.50539426597132,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","OT",1,-7.39128588832451,9.39128588832451,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","OT",1,-8.19219313502022,10.1921931350202,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","OT",1,-8.92870335962514,10.9287033596251,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","OT",1,-9.6142303618939,11.6142303618939,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","OT",1,-10.258091398957,12.258091398957,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","OT",1,-10.8670703090185,12.8670703090185,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","OT",1,-11.4462883419559,13.4462883419559,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","OT",1,-11.9997241994984,13.9997241994984,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","OT",1,-12.5305419342665,14.5305419342665,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","OT",1,-13.0413069479612,15.0413069479612,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","OT",1,-13.5341334994138,15.5341334994138,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","PB",0,-8.22251027632174,8.22251027632174,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","PB",0,-9.19304596177299,9.19304596177299,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","PB",0,-10.0704772908897,10.0704772908897,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PB",0,-10.8773586719102,10.8773586719102,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PB",0,-11.6283855495263,11.6283855495263,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PB",0,-12.3337654144826,12.3337654144826,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PB",0,-13.0009302786586,13.0009302786586,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PB",0,-13.6354907107004,13.6354907107004,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PB",0,-14.2418055643465,14.2418055643465,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PB",0,-14.8233412071538,14.8233412071538,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PB",0,-15.3829081566119,15.3829081566119,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PB",0,-15.9228226821067,15.9228226821067,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","PE",0,-3.53651716866274,3.53651716866274,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","PE",0,-3.95394639636249,3.95394639636249,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","PE",0,-4.33133126490799,4.33133126490799,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PE",0,-4.67837246779594,4.67837246779594,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PE",0,-5.00139054348814,5.00139054348814,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PE",0,-5.30477575299411,5.30477575299411,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PE",0,-5.59172461863205,5.59172461863205,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PE",0,-5.86465025655216,5.86465025655216,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PE",0,-6.12542741796349,6.12542741796349,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PE",0,-6.37554699408612,6.37554699408612,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PE",0,-6.6162177937899,6.6162177937899,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PE",0,-6.84843604890369,6.84843604890369,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","PF",0,-5.83393542164218,5.83393542164218,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","PF",0,-6.52253808956791,6.52253808956791,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","PF",0,-7.14508248768599,7.14508248768599,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PF",0,-7.71757114523798,7.71757114523798,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PF",0,-8.25043059529517,8.25043059529517,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PF",0,-8.75090313246327,8.75090313246327,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PF",0,-9.22426182736203,9.22426182736203,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PF",0,-9.67448742237547,9.67448742237547,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PF",0,-10.10467255836,10.10467255836,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PF",0,-10.5172766502383,10.5172766502383,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PF",0,-10.9142937821748,10.9142937821748,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PF",0,-11.2973673654349,11.2973673654349,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","PL",0,-0.685844525193616,0.685844525193616,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","PL",0,-0.766797490164496,0.766797490164496,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","PL",0,-0.83998456480288,0.83998456480288,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PL",0,-0.90728702585874,0.90728702585874,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PL",0,-0.969930629208147,0.969930629208147,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PL",0,-1.02876678779042,1.02876678779042,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PL",0,-1.08441541018428,1.08441541018428,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PL",0,-1.13734447729334,1.13734447729334,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PL",0,-1.18791756372829,1.18791756372829,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PL",0,-1.23642380129092,1.23642380129092,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PL",0,-1.28309761693458,1.28309761693458,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PL",0,-1.3281322120812,1.3281322120812,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","PM",0,-2.66019672005939,2.66019672005939,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","PM",0,-2.97419034978739,2.97419034978739,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","PM",0,-3.25806228978547,3.25806228978547,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PM",0,-3.51910947989343,3.51910947989343,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PM",0,-3.76208628008842,3.76208628008842,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PM",0,-3.99029508008909,3.99029508008909,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PM",0,-4.20614032974851,4.20614032974851,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PM",0,-4.41143719448555,4.41143719448555,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PM",0,-4.60759587727095,4.60759587727095,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PM",0,-4.79573783849763,4.79573783849763,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PM",0,-4.97677235394102,4.97677235394102,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PM",0,-5.15144879721281,5.15144879721281,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","PP",1,-30.9132726337598,32.9132726337598,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","PP",1,-34.6801234967853,36.6801234967853,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","PP",1,-38.0856169875188,40.0856169875188,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","PP",1,-41.2172914555658,43.2172914555658,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","PP",1,-44.1321829783732,46.1321829783732,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","PP",1,-46.8699089506397,48.8699089506397,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","PP",1,-49.4593145563007,51.4593145563007,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","PP",1,-51.9221755792491,53.9221755792491,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","PP",1,-54.2754096374694,56.2754096374694,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","PP",1,-56.5324704244413,58.5324704244413,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","PP",1,-58.704266143119,60.704266143119,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","PP",1,-60.7997867167643,62.7997867167643,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","RM",0,-4.39868263429996,4.39868263429996,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","RM",0,-4.91787669087128,4.91787669087128,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","RM",0,-5.38726399723812,5.38726399723812,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","RM",0,-5.81891017332808,5.81891017332808,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","RM",0,-6.22067663800202,6.22067663800202,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","RM",0,-6.59802395144994,6.59802395144994,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","RM",0,-6.95492791430868,6.95492791430868,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","RM",0,-7.29438993491252,7.29438993491252,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","RM",0,-7.61874180897844,7.61874180897844,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","RM",0,-7.92983789123076,7.92983789123076,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","RM",0,-8.22918168535135,8.22918168535135,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","RM",0,-8.51801229394776,8.51801229394776,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","RO",0,-0.771892546149746,0.771892546149746,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","RO",0,-0.863002102258113,0.863002102258113,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","RO",0,-0.945371437162297,0.945371437162297,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","RO",0,-1.02111785798834,1.02111785798834,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","RO",0,-1.09162090745967,1.09162090745967,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","RO",0,-1.15783881922462,1.15783881922462,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","RO",0,-1.22046927736992,1.22046927736992,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","RO",0,-1.2800389770254,1.2800389770254,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","RO",0,-1.33695710791506,1.33695710791506,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","RO",0,-1.39154907714568,1.39154907714568,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","RO",0,-1.44407872354847,1.44407872354847,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","RO",0,-1.4947634881498,1.4947634881498,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","SF",0,-2.27239012736516,2.27239012736516,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","SF",0,-2.54060939809395,2.54060939809395,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","SF",0,-2.78309815429136,2.78309815429136,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","SF",0,-3.00608957936331,3.00608957936331,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","SF",0,-3.21364493712254,3.21364493712254,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","SF",0,-3.40858519104774,3.40858519104774,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","SF",0,-3.59296426747702,3.59296426747702,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","SF",0,-3.76833271488908,3.76833271488908,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","SF",0,-3.93589515521437,3.93589515521437,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","SF",0,-4.09660956103662,4.09660956103662,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","SF",0,-4.25125265284402,4.25125265284402,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","SF",0,-4.40046455968571,4.40046455968571,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","SH",0,-1.49563736340022,1.49563736340022,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","SH",0,-1.67217340712572,1.67217340712572,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","SH",0,-1.83177419028605,1.83177419028605,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","SH",0,-1.97854225754666,1.97854225754666,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","SH",0,-2.11515064371252,2.11515064371252,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","SH",0,-2.24345604510033,2.24345604510033,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","SH",0,-2.36481031099682,2.36481031099682,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","SH",0,-2.48023397841747,2.48023397841747,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","SH",0,-2.59051990310753,2.59051990310753,217,515,1566,63,0.95
"2021-02-26",11,2019,525,"abundance","NaiveArima","controls","SH",0,-2.69629860161963,2.69629860161963,217,515,1566,63,0.95
"2021-02-26",12,2019,526,"abundance","NaiveArima","controls","SH",0,-2.79808129435076,2.79808129435076,217,515,1566,63,0.95
"2021-02-26",1,2020,527,"abundance","NaiveArima","controls","SH",0,-2.89628930020731,2.89628930020731,217,515,1566,63,0.95
"2021-02-26",3,2019,516,"abundance","NaiveArima","controls","total",12,-31.6297515456788,55.6297515456788,217,515,1566,63,0.95
"2021-02-26",4,2019,517,"abundance","NaiveArima","controls","total",12,-36.7795451487822,60.7795451487822,217,515,1566,63,0.95
"2021-02-26",5,2019,518,"abundance","NaiveArima","controls","total",12,-41.4353144456594,65.4353144456594,217,515,1566,63,0.95
"2021-02-26",6,2019,519,"abundance","NaiveArima","controls","total",12,-45.7167361767011,69.7167361767011,217,515,1566,63,0.95
"2021-02-26",7,2019,520,"abundance","NaiveArima","controls","total",12,-49.7017863588675,73.7017863588675,217,515,1566,63,0.95
"2021-02-26",7,2019,521,"abundance","NaiveArima","controls","total",12,-53.4446273185183,77.4446273185183,217,515,1566,63,0.95
"2021-02-26",8,2019,522,"abundance","NaiveArima","controls","total",12,-56.9846943157985,80.9846943157985,217,515,1566,63,0.95
"2021-02-26",9,2019,523,"abundance","NaiveArima","controls","total",12,-60.3517577867226,84.3517577867226,217,515,1566,63,0.95
"2021-02-26",10,2019,524,"abundance","NaiveArima","controls","total",12,-63.5689463987225,87.5689463987225,217,515,1566,63,0.95
